ID      	faithfulness   	informativeness_step	informativeness_chain	repetition_step	discourse_representation	coherence_step_vs_step
34      	0.8081350394270637	0.842777295320323	0.9450214356184006	0.013262078166007996	0.009041905403137207	0.0035833120346069336
35      	0.7659278940409422	0.7816730057820678	0.9446815848350525	0.01545301079750061	0.9087121933698654	0.015517175197601318
36      	0.8000756353139877	0.8163784854114056	0.9319660812616348	0.014097556471824646	0.8178429007530212	0.7312170267105103
37      	0.763262927532196	0.8056313991546631	0.9441152811050415	0.002586960792541504	0.33919578790664673	0.010798811912536621
38      	0.7840952311570828	0.8162152039316984	0.9423055350780487	0.005873575806617737	0.7141242325305939	0.2271924614906311
39      	0.7710267305374146	0.7952983627716701	0.9438218474388123	0.03494557738304138	0.028839588165283203	0.005553126335144043
40      	0.796864356313433	0.8330289029649326	0.9546372443437576	0.022565245628356934	0.0023193359375	0.0025370121002197266
41      	0.7358043678104877	0.7522395495325327	0.933228150010109	0.019011199474334717	0.963780589401722	0.006689310073852539
42      	0.7651008057097594	0.7912370854367812	0.9367147237062454	0.012462005019187927	0.7218266129493713	0.009754776954650879
43      	0.766118752459685	0.7756831956406434	0.9534690529108047	0.03201258182525635	0.09014207124710083	0.2233588695526123
44      	0.7994789970772607	0.8125694638916424	0.9476660639047623	0.024229243397712708	0.2926495671272278	0.0017715096473693848
45      	0.8044567571745979	0.8375421050522063	0.9467096477746964	0.011814489960670471	0.7301548719406128	0.12882941961288452
46      	0.7761442322622646	0.8138737757549142	0.9547120034694672	0.01018454134464264	0.4728001356124878	0.02587437629699707
47      	0.8076695163141597	0.8387508759444411	0.9587783962488174	0.013811662793159485	0.004771709442138672	0.018379151821136475
48      	0.7909785956144333	0.8131232149899006	0.9342088997364044	0.008095502853393555	0.657887190580368	0.3722020983695984
49      	0.7659809721840752	0.7767075490620401	0.9352876842021942	0.01957497000694275	0.01486128568649292	0.0037927627563476562
50      	0.7932845218615099	0.8254611200907014	0.9465539455413818	0.005945950746536255	0.8684193789958954	0.15216702222824097
51      	0.790467287103335	0.8024903548260529	0.9660854637622833	0.022807732224464417	0.9212622493505478	0.8256930559873581
52      	0.773495318988959	0.7909598313271999	0.9392479658126831	0.03581877052783966	0.6849192380905151	0.7102671563625336
53      	0.7840184018015861	0.8024648102621237	0.9303620159626007	0.026863157749176025	0.8388553112745285	0.13344818353652954
54      	0.7595099471509457	0.7967397551983595	0.9524227678775787	0.023595601320266724	0.7678878903388977	0.018954038619995117
55      	0.7826250808106529	0.8149961539440684	0.9371109753847122	0.01372113823890686	0.9047782942652702	0.7729908376932144
56      	0.7935367474953333	0.82723102470239	0.9487644284963608	0.04070886969566345	0.4399029612541199	0.002114236354827881
57      	0.8055979609489441	0.8254005014896393	0.9401827305555344	0.021093860268592834	0.21396911144256592	0.015851974487304688
58      	0.8199348623553911	0.8341204759975274	0.947357565164566	0.016729414463043213	0.007820844650268555	0.007728457450866699
59      	0.8079821398625007	0.828070532817107	0.950405552983284	0.0106905996799469	0.018813610076904297	0.010938525199890137
60      	0.7941746090849241	0.8090157377223174	0.9234874546527863	0.025706350803375244	0.22014373540878296	0.5864588022232056
61      	0.7917942021574292	0.816300782774176	0.931628555059433	0.032885611057281494	0.9481014162302017	0.7608350068330765
62      	0.7819473166018724	0.8200774947181344	0.9428886771202087	0.036348193883895874	0.9728674776852131	0.03459376096725464
63      	0.7810044778244836	0.796667853636401	0.9365808218717575	0.025579199194908142	0.8983345106244087	0.45545417070388794
64      	0.8338659107685089	0.8627539525429408	0.9611564576625824	0.020230114459991455	0.054061830043792725	0.02032572031021118
65      	0.7972938732968436	0.8227313467197948	0.9784867614507675	0.025223731994628906	0.6439134478569031	0.33214861154556274
66      	0.7390065680850636	0.7689538990909404	0.9542531818151474	0.012364193797111511	0.7896021604537964	0.0048569440841674805
67      	0.8051144108176231	0.8291028589010239	0.9395090937614441	0.0232248455286026	0.6665710210800171	0.8578339070081711
68      	0.7830329667776823	0.8001704206690192	0.950334221124649	0.021420031785964966	0.7748959809541702	0.16860687732696533
69      	0.8129775055817196	0.8386033688272749	0.9347798824310303	0.019178256392478943	0.5932455360889435	0.6434603035449982
70      	0.8054174780845642	0.8301748149096966	0.9552429169416428	0.03461688756942749	0.22386234998703003	0.40014082193374634
71      	0.8189258260859383	0.8440007857150502	0.9660354852676392	0.0031196773052215576	0.0026243925094604492	0.00462186336517334
72      	0.7575176507234573	0.7807067905863125	0.9364295899868011	0.0116119384765625	0.8214916288852692	0.0028300881385803223
73      	0.8249734540780386	0.8345108541349571	0.9351386725902557	0.014113053679466248	0.007372081279754639	0.002148151397705078
74      	0.7711840614676475	0.8020396627485752	0.9567429572343826	0.0168474018573761	0.9549720138311386	0.006632983684539795
75      	0.7906427847014533	0.8107122563653522	0.9544198513031006	0.025322571396827698	0.9513515904545784	0.21726083755493164
76      	0.8180522670348486	0.8412676379084587	0.9582881182432175	0.02094253897666931	0.07859420776367188	0.013620316982269287
77      	0.8078690096735954	0.8334923706948757	0.9335666298866272	0.02256302535533905	0.1762513518333435	0.05158352851867676
78      	0.7787956620256106	0.798046709348758	0.9545011669397354	0.014613300561904907	0.5996707379817963	0.005884766578674316
79      	0.7920762933790684	0.8086681652814149	0.979420080780983	0.02409854531288147	0.11230778694152832	0.203108012676239
80      	0.8379301386220115	0.8641642261119116	0.9550410211086273	0.025424927473068237	0.9125000610947609	0.8577956259250641
81      	0.8061176432030541	0.819271305842059	0.9490882754325867	0.02764931321144104	0.14731073379516602	0.1324339509010315
82      	0.8021296965224403	0.8290933125785419	0.9655119329690933	0.0035424530506134033	0.006945431232452393	0.022046566009521484
83      	0.7806530644496282	0.7977689901987712	0.9599390178918839	0.02862854301929474	0.9796456191688776	0.8031633794307709
84      	0.7848843683799108	0.8129900172352791	0.9213134199380875	0.021433085203170776	0.9168712794780731	0.7516461610794067
85      	0.8060406314002143	0.8138507836394839	0.942835807800293	0.0258876234292984	0.14009863138198853	0.016514718532562256
86      	0.7995659874545203	0.8177705817752414	0.9533362984657288	0.004982933402061462	0.9132465645670891	0.011942386627197266
87      	0.827435003593564	0.8469134764745831	0.9526173025369644	0.02820722758769989	0.7367900013923645	0.14048540592193604
88      	0.7659130202872413	0.7706152005564599	0.9613521248102188	0.020722657442092896	0.8109839409589767	0.1098737120628357
89      	0.8161060490778514	0.8394514013613974	0.9293174743652344	0.04045365750789642	0.19088000059127808	0.013100385665893555
90      	0.7536893148313869	0.7862942496483976	0.9075770527124405	0.011120200157165527	0.16121399402618408	0.0024580955505371094
91      	0.7893820762634277	0.8163273115952809	0.93600994348526	0.012599557638168335	0.15687602758407593	0.4902108311653137
92      	0.7806647784180112	0.7895577694806788	0.94547238945961	0.02731361985206604	0.9686438739299774	0.014191091060638428
93      	0.7954095759325557	0.8230656563407845	0.9593977332115173	0.018697872757911682	0.0050223469734191895	0.003901362419128418
94      	0.7822059541940689	0.818086641530196	0.9440144896507263	0.007722869515419006	0.0023190975189208984	0.009688496589660645
95      	0.7374550979584455	0.7670201128348708	0.9180305898189545	0.03308646380901337	0.9650587029755116	0.019384562969207764
96      	0.8090596914291381	0.8382731363177299	0.9470083117485046	0.0367414653301239	0.9419779740273952	0.006277620792388916
97      	0.80369858071208	0.8253489758819341	0.9507662653923035	0.03262615203857422	0.7684556841850281	0.5597617328166962
98      	0.8093991968780756	0.819562511332333	0.9554446786642075	0.018546000123023987	0.4115493893623352	0.06858319044113159
99      	0.7796952173113822	0.8049080294867357	0.9209135174751282	0.02312171459197998	0.6983002722263336	0.04693382978439331
100     	0.7537901320240714	0.7875818346034397	0.9625650942325592	0.006559267640113831	0.04677748680114746	0.004474818706512451
101     	0.7731610964983702	0.7912283704305689	0.932450145483017	0.03545813262462616	0.9389471299946308	0.008371353149414062
102     	0.7435971111059189	0.7445308260619641	0.9375476092100143	0.025919795036315918	0.019209742546081543	0.0037609338760375977
103     	0.7837363198399544	0.8075977683067321	0.8806448429822922	0.027612730860710144	0.04668617248535156	0.001888871192932129
104     	0.7912870213389397	0.8102258712053299	0.9343490302562714	0.03089803457260132	0.5597703754901886	0.06986123323440552
105     	0.7867454960942268	0.8137034264703591	0.9434404969215393	0.013606727123260498	0.13152039051055908	0.008661985397338867
106     	0.7907872926443815	0.8223197674378753	0.9548305869102478	0.009220898151397705	0.6151639521121979	0.1271628737449646
107     	0.7734482414447345	0.805933228478982	0.9539176523685455	0.010066047310829163	0.0008412599563598633	0.0017561912536621094
108     	0.802800165489316	0.8426742289836209	0.944696694612503	0.029367312788963318	0.6610299050807953	0.7086178362369537
109     	0.78907477358977	0.8167883430918057	0.9404186308383942	0.019128859043121338	0.6344479024410248	0.006964921951293945
110     	0.8013980918460422	0.8236666586663988	0.9427340477705002	0.012737244367599487	0.016385376453399658	0.05349785089492798
111     	0.7702819790158953	0.7856484197434925	0.9305185079574585	0.031775206327438354	0.9467972405254841	0.7550088465213776
112     	0.7709348019626405	0.8074442057145966	0.9505966454744339	0.02999800443649292	0.9823911786079407	0.7997028827667236
113     	0.7591326566679137	0.7974333257547447	0.9431688487529755	0.0            	0.9718880336731672	0.16048020124435425
114     	0.8233822360634804	0.8520882365604241	0.9565753489732742	0.02564544975757599	0.8373681157827377	0.8955527618527412
115     	0.7339034477869669	0.7549215604861577	0.913462683558464	0.01514829695224762	0.14061951637268066	0.00654524564743042
116     	0.781442682657923	0.8164797826182275	0.9456813037395477	0.023392677307128906	0.9618402533233166	0.684106856584549
117     	0.7946903088263103	0.8211960260357176	0.9501505047082901	0.036676838994026184	0.7891529500484467	0.11825191974639893
118     	0.7932697000602881	0.8106608809282383	0.9411552995443344	0.012378543615341187	0.0015138983726501465	0.004041612148284912
119     	0.7841586917638779	0.8083202416698139	0.9501368552446365	0.020332634449005127	0.0971451997756958	0.021060287952423096
120     	0.7461526114493608	0.7690804312005639	0.9396106600761414	0.0            	0.010783910751342773	0.003740072250366211
121     	0.8110962041786739	0.8270291675414359	0.9418037235736847	0.028271183371543884	0.9007077068090439	0.7960729748010635
122     	0.7896517105400562	0.8163611733665068	0.9403003752231598	0.021315962076187134	0.936628483235836	0.7673666030168533
123     	0.7798521454845156	0.8034228352563721	0.9513341635465622	0.012042015790939331	0.020280957221984863	0.0018104910850524902
124     	0.7776932157576084	0.7926889924953382	0.9507967382669449	0.02398209273815155	0.9542167857289314	0.07356375455856323
125     	0.7963336884975434	0.8275648474693298	0.9453737437725067	0.024075597524642944	0.04083716869354248	0.01612633466720581
126     	0.8070371827253928	0.8292047123496349	0.9503830820322037	0.015497475862503052	0.9185607880353928	0.5915423929691315
127     	0.7999677419662475	0.8309161841869355	0.9438475966453552	0.0028121620416641235	0.6618267297744751	0.017170608043670654
128     	0.8157224227984746	0.8526460513472557	0.9365090131759644	0.0            	0.005398988723754883	0.002421557903289795
129     	0.7920227088034153	0.8324184187998374	0.9442239701747894	0.017887219786643982	0.9235570356249809	0.5285196900367737
130     	0.8054913601705006	0.8371809383942967	0.9514642953872681	0.024756327271461487	0.37485015392303467	0.06949424743652344
131     	0.7829335249132581	0.8197760615083907	0.9506869465112686	0.021911919116973877	0.9819722045212984	0.7960739284753799
132     	0.868457555770874	0.8567610830068588	0.959801971912384	0.024156197905540466	0.008332014083862305	0.015125930309295654
133     	0.7717587186230553	0.7999704397386975	0.9411179572343826	0.017795026302337646	0.223721444606781	0.08596444129943848
134     	0.7946053114202287	0.817099842760298	0.923345223069191	0.010333850979804993	0.0008615255355834961	0.0029749274253845215
135     	0.773275592497417	0.7924227496342999	0.9565422385931015	0.017119601368904114	0.6272544860839844	0.0020540356636047363
136     	0.8594381536046664	0.8757651252051195	0.9441710859537125	0.014615684747695923	0.013839900493621826	0.003047347068786621
137     	0.8052360434085131	0.8206557591135304	0.9530575573444366	0.009753033518791199	0.9674348719418049	0.0054885149002075195
138     	0.756712390979131	0.779603514323632	0.9454665631055832	0.0074939727783203125	0.0052454471588134766	0.002768576145172119
139     	0.7579889077889291	0.8048379857812011	0.9564545154571533	0.007959261536598206	0.006035029888153076	0.0010344982147216797
140     	0.8127173347906633	0.8330432108857415	0.9571092277765274	0.0028319060802459717	0.0016466379165649414	0.007059335708618164
141     	0.8114351580540339	0.8300763045748074	0.9560914933681488	0.02248530089855194	0.9637866392731667	0.1540737748146057
142     	0.7727386189831628	0.7979461914963193	0.9172165095806122	0.030783355236053467	0.03097444772720337	0.06999993324279785
143     	0.7668264309565226	0.7784731388092041	0.9123832434415817	0.03170134127140045	0.3236468434333801	0.08977055549621582
144     	0.8111051108155932	0.8379882119950794	0.9549771845340729	0.024304136633872986	0.5306139588356018	0.2162933349609375
145     	0.781077157173838	0.7944217427145868	0.9343594759702682	0.04139821231365204	0.862875908613205	0.05807095766067505
146     	0.7926321569830179	0.8082921439781785	0.9397343993186951	0.028582990169525146	0.02863401174545288	0.6096082925796509
147     	0.7943714410066605	0.8094584817687671	0.9323253035545349	0.015113919973373413	0.003999650478363037	0.018058300018310547
148     	0.7434403321572712	0.7670073147330965	0.9485839009284973	0.021240979433059692	0.8181677013635635	0.024314284324645996
149     	0.8280659180421096	0.8501386454472175	0.9334453195333481	0.002828851342201233	0.027070820331573486	0.006114304065704346
150     	0.7823748116691908	0.8056984792153041	0.9301786869764328	0.012510359287261963	0.04092508554458618	0.008227169513702393
151     	0.7470030999845929	0.7842516758375697	0.9430176168680191	0.01796707510948181	0.32430243492126465	0.00869762897491455
152     	0.7974688559770584	0.8230512216687202	0.9540604799985886	0.012409284710884094	0.9192194566130638	0.9261744692921638
153     	0.7970436132616467	0.8296252994073763	0.931611031293869	0.01760849356651306	0.24846601486206055	0.014542102813720703
154     	0.7778075486421585	0.8056311781207721	0.9429344683885574	0.012486845254898071	0.871151402592659	0.340562105178833
155     	0.8164744228124619	0.8285496070981025	0.959191158413887	0.025271713733673096	0.2355239987373352	0.010897934436798096
156     	0.806365926350866	0.8342023587652615	0.9356043338775635	0.03178374469280243	0.05792701244354248	0.0023772120475769043
157     	0.8023372087627649	0.8355589779093862	0.9473766088485718	0.02907586097717285	0.5725666284561157	0.1111331582069397
158     	0.7754995729774237	0.7889173480992515	0.9451226890087128	0.03419935703277588	0.8566542267799377	0.19336950778961182
159     	0.7783760747739247	0.8020498912249292	0.9250593781471252	0.03236253559589386	0.003350198268890381	0.0010508894920349121
160     	0.7782937362790108	0.8235351853072643	0.9368714988231659	0.023730680346488953	0.8683595657348633	0.0045264363288879395
161     	0.784445291528335	0.8150601676450326	0.9451362937688828	0.005649089813232422	0.0025153160095214844	0.0012617707252502441
162     	0.81759949401021	0.8334063645452261	0.9376131892204285	0.02836400270462036	0.9132483005523682	0.4369277358055115
163     	0.755998765428861	0.7799340660373371	0.9314846098423004	0.025693878531455994	0.04599529504776001	0.004647970199584961
164     	0.8091337084770203	0.8309597186744213	0.9567789733409882	0.020260095596313477	0.05292820930480957	0.4154524803161621
165     	0.8150619765122732	0.8395225803057353	0.9335039854049683	0.02645862102508545	0.006880640983581543	0.005656123161315918
166     	0.7805395573377609	0.8137383138140042	0.9378675073385239	0.036257803440093994	0.9861166905611753	0.8413257151842117
167     	0.7899652764201164	0.8174443217615286	0.9405548870563507	0.012119859457015991	0.9526850767433643	0.3208598494529724
168     	0.7790881514549255	0.8021591812372207	0.9160513579845428	0.018369704484939575	0.003984630107879639	0.0021699070930480957
169     	0.7924856320023537	0.8153965301811695	0.9358488023281097	0.00549769401550293	0.5811001658439636	0.0018951892852783203
170     	0.8066422400566248	0.8375189482019498	0.9560746103525162	0.014556467533111572	0.053045451641082764	0.0033386945724487305
171     	0.8649548535997217	0.8773298484809471	0.9449556469917297	0.006451040506362915	0.1256476640701294	0.0638161301612854
172     	0.7850295692682266	0.8202649498979251	0.9527203589677811	0.01494966447353363	0.06732529401779175	0.001765131950378418
173     	0.8411967853705088	0.8556023662288983	0.927484005689621	0.005955591797828674	0.547906368970871	0.007185459136962891
174     	0.7830062638968229	0.821369733971854	0.9429415762424469	0.04377174377441406	0.023448944091796875	0.04518687725067139
175     	0.797056478758653	0.8276276576022308	0.9521892070770264	0.00770607590675354	0.3484278917312622	0.011464178562164307
176     	0.7750105250340241	0.7975770924717952	0.9379366338253021	0.021812856197357178	0.00107496976852417	0.002828538417816162
177     	0.8127626702189445	0.8339030496776104	0.9182458519935608	0.012119770050048828	0.0014528632164001465	0.005487680435180664
178     	0.7633337080478668	0.7810692588488262	0.9225633442401886	0.03645846247673035	0.9452094919979572	0.3140788674354553
179     	0.7754087746143341	0.7838536178072293	0.9394322335720062	0.024213358759880066	0.23990482091903687	0.01367342472076416
180     	0.7481070784851909	0.7759328125976026	0.9387441724538803	-2.9802322387695312e-08	0.00689321756362915	0.004967331886291504
181     	0.7977981801543917	0.8371523810284478	0.9607385098934174	0.021342381834983826	0.8141300827264786	0.8132718801498413
182     	0.7626538787569318	0.7870482610804694	0.9372891634702682	0.03672975301742554	0.04844319820404053	0.9105974435806274
183     	0.77074124581284	0.8022920050554805	0.9492088258266449	0.02996937930583954	0.004973471164703369	0.003486931324005127
184     	0.7624510688086351	0.7680668315539758	0.8667678758502007	0.041078925132751465	0.056054770946502686	0.07171839475631714
185     	0.8271279711933697	0.8477779725895208	0.9732579439878464	0.004806026816368103	0.017287611961364746	0.011268675327301025
186     	0.8247514532672034	0.844628193312221	0.9588622003793716	0.027241230010986328	0.1341671347618103	0.3780999183654785
187     	0.819254228224357	0.8599834932635229	0.9558222889900208	0.020776212215423584	0.13891637325286865	0.37269139289855957
188     	0.8369915962219239	0.8573305621743202	0.9634144306182861	0.037200987339019775	0.016795873641967773	0.267541766166687
189     	0.8053483337163925	0.8202442333102227	0.9536937177181244	0.0333026647567749	0.21236968040466309	0.060235798358917236
190     	0.7647032610007695	0.7819457809839929	0.9503069221973419	0.031045183539390564	0.027553200721740723	0.007799804210662842
191     	0.7740044444799423	0.7877064570784569	0.9320264607667923	0.03948745131492615	0.48632919788360596	0.3860476613044739
192     	0.7927977198904211	0.8154040552449949	0.9615698456764221	0.009013459086418152	0.03926342725753784	0.0027739405632019043
193     	0.7760670613497496	0.81642512883991	0.9495778977870941	0.031091317534446716	0.010541677474975586	0.05215334892272949
194     	0.7926221815022555	0.8160778893665834	0.9414461851119995	0.011676356196403503	0.004896640777587891	0.0017099976539611816
195     	0.7424599216742949	0.7851469658992507	0.942450761795044	0.0108269602060318	0.032223522663116455	0.007164955139160156
196     	0.7959187030792236	0.8237273171544075	0.9554983675479889	0.020013317465782166	0.014271259307861328	0.02145528793334961
197     	0.7991371708256858	0.8137608037463256	0.942004919052124	0.03419514000415802	0.5184558928012848	0.09326738119125366
198     	0.787069001368114	0.8161039469497544	0.9654518365859985	0.032419756054878235	0.10328471660614014	0.6181751787662506
199     	0.8293550405651331	0.8558339150622487	0.9551573097705841	0.029137611389160156	0.26596808433532715	0.41709792613983154
200     	0.7917957178183964	0.8269242034071967	0.9598153680562973	0.02619929611682892	0.8368000239133835	0.40123993158340454
201     	0.8055652171373368	0.8332815413673719	0.9453138560056686	0.024349898099899292	0.698479413986206	0.24230992794036865
202     	0.7617505818605423	0.795992082854112	0.9704964756965637	0.03420118987560272	0.9477393552660942	0.16087555885314941
203     	0.8002950511872768	0.8357412200421095	0.9696314483880997	0.03309983015060425	0.7124295234680176	0.025056004524230957
204     	0.7969707349936167	0.8315975417693455	0.9500244408845901	0.022834017872810364	0.8260550945997238	0.08572793006896973
205     	0.7747287915812598	0.8018252299063735	0.9556563794612885	0.023759230971336365	0.36232513189315796	0.7947417497634888
206     	0.7825040771411016	0.8124259935739713	0.947851687669754	0.004386842250823975	0.20818936824798584	0.0029649734497070312
207     	0.7849524401956134	0.8122800282306142	0.9401070475578308	0.001248091459274292	0.08784055709838867	0.1820521354675293
208     	0.7352483663707972	0.7613708050921559	0.9478665292263031	0.022218555212020874	0.9895053273066878	0.7960728257894516
209     	0.8251073757807413	0.8500189234813054	0.9599686563014984	0.005988225340843201	0.1193799376487732	0.03051239252090454
210     	0.780012865861257	0.7941927413145702	0.9258464574813843	0.03438040614128113	0.9476547315716743	0.494485080242157
211     	0.8360882533921136	0.8606824158794351	0.9697075486183167	0.014996618032455444	0.20964747667312622	0.09449201822280884
212     	0.7819970808923244	0.8116978040585916	0.9516925811767578	0.018684223294258118	0.45517903566360474	0.34799736738204956
213     	0.7554274300734202	0.798948660492897	0.935562402009964	0.027769476175308228	0.0031365156173706055	0.0015552639961242676
214     	0.7766366600990295	0.8144523501396179	0.9575475752353668	0.028340235352516174	0.08911347389221191	0.046228766441345215
215     	0.7950241398066282	0.8277330314740539	0.959259420633316	0.023290768265724182	0.5088094174861908	0.07362347841262817
216     	0.7979935010274252	0.8138858924309413	0.9425742626190186	0.028097227215766907	0.7831302732229233	0.4390181303024292
217     	0.7858414500951767	0.8131592534482479	0.9492221623659134	0.016481325030326843	0.00462573766708374	0.2509976029396057
218     	0.7944950525249753	0.8047390388590949	0.9325137734413147	0.03302575647830963	0.01489180326461792	0.02322709560394287
219     	0.8087759954588754	0.8422242871352604	0.9325615018606186	0.02964206039905548	0.3456351161003113	0.09580028057098389
220     	0.7940409034490585	0.8171278312802315	0.9431034177541733	0.01429624855518341	0.8710656315088272	0.05262047052383423
221     	0.7553357399172254	0.7991386113895311	0.9708791077136993	0.03036762773990631	0.23656058311462402	0.003890693187713623
222     	0.7843949218591054	0.8101088533798854	0.951977089047432	0.005112707614898682	0.01752525568008423	0.00677412748336792
223     	0.8000130146741867	0.8157687529921531	0.9317697733640671	0.03289087116718292	0.9256350249052048	0.0368766188621521
224     	0.7677059653732512	0.7931120139029291	0.9365228116512299	0.023241013288497925	0.04216456413269043	0.24022114276885986
225     	0.7701775059103966	0.8009235921005409	0.9509423822164536	0.011532291769981384	0.566872626543045	0.05494624376296997
226     	0.7638861813715526	0.7872186093812897	0.9475041478872299	0.03359989821910858	0.9165951535105705	0.5900960564613342
227     	0.795641460201957	0.8409985046495091	0.945390447974205	0.022586584091186523	0.03327125310897827	0.007273077964782715
228     	0.7981912849041132	0.8063158011780336	0.9229544550180435	0.00738641619682312	0.013106346130371094	0.001411139965057373
229     	0.808953560060925	0.838502163026068	0.9736254513263702	0.0224294513463974	0.004426360130310059	0.08841168880462646
230     	0.7925050569077333	0.8187745815763872	0.9408192932605743	0.014676079154014587	0.7262773215770721	0.018923044204711914
231     	0.8044930522640547	0.8366131472090881	0.9522811472415924	0.024790838360786438	0.9216750860214233	0.7613720148801804
232     	0.7848064980723641	0.810456947575916	0.9166967272758484	0.005701273679733276	0.07285016775131226	0.010171771049499512
233     	0.8127722144126892	0.8412185162305832	0.9325047880411148	0.03980031609535217	0.3384324312210083	0.07155740261077881
234     	0.7882094656427702	0.8135511058072249	0.944310337305069	0.015658646821975708	0.8829703405499458	0.06318098306655884
235     	0.7942364340027174	0.8207618060211341	0.935090035200119	0.020893454551696777	0.05535542964935303	0.02862679958343506
236     	0.8075184561312199	0.8254415769129991	0.9400736540555954	0.030157551169395447	0.005661070346832275	0.0063915252685546875
237     	0.764942567050457	0.7916829489171505	0.9429930597543716	0.02820412814617157	0.052468180656433105	0.046590566635131836
238     	0.7813553042136706	0.8019801709514398	0.9082017242908478	0.01021525263786316	0.11710852384567261	0.027020514011383057
239     	0.7790174881617228	0.8121259460846583	0.9539215266704559	0.017659485340118408	0.07520788908004761	0.004352271556854248
240     	0.8023156598210335	0.8380110040307045	0.9334940910339355	0.0            	0.030440211296081543	0.11310213804244995
241     	0.7988889730638928	0.8232976603839133	0.9114172458648682	0.027647092938423157	0.5134380757808685	0.013760149478912354
242     	0.7870571911334991	0.8108250647783279	0.9476155787706375	0.028438255190849304	0.899385891854763	0.6988744139671326
243     	0.8060766891999678	0.8284877308390357	0.9448187947273254	0.01447245478630066	0.006374716758728027	0.012791335582733154
