ID      	faithfulness   	informativeness_step	informativeness_chain	repetition_step	discourse_representation	coherence_step_vs_step
436     	0.7969436528427261	0.8273371697536537	0.9392344951629639	0.002602025866508484	0.8983480855822563	0.0016054511070251465
437     	0.7909243657038763	0.8134517080508745	0.9595193713903427	0.01599915325641632	0.0065416693687438965	0.002516329288482666
438     	0.7759658843278885	0.8018071427941322	0.9480546116828918	0.02141466736793518	0.002165496349334717	0.4093853831291199
439     	0.7870011570361944	0.8181687490298197	0.9253433644771576	0.023532256484031677	0.0018815994262695312	0.006733298301696777
440     	0.7390923276543617	0.7513258246084054	0.9124310165643692	0.021043509244918823	0.04750090837478638	0.013812541961669922
441     	0.7826476593812307	0.7970799813667933	0.953038215637207	0.017108649015426636	0.19839900732040405	0.028941333293914795
442     	0.7875867056496003	0.8087490284267593	0.9384135007858276	0.0026886165142059326	0.003354012966156006	0.01848524808883667
443     	0.7849355613191923	0.8115007641414802	0.9376029968261719	0.013112738728523254	0.2931649684906006	0.06290626525878906
444     	0.7745438941887447	0.7964928586568152	0.9460969269275665	0.03645846247673035	0.2627122402191162	0.821755900979042
445     	0.7957705557346344	0.8335442294677098	0.9349484294652939	0.0233737975358963	0.8949711248278618	0.03795933723449707
446     	0.8331285826861858	0.8605041857808828	0.9335610568523407	0.02406904101371765	0.7897937893867493	0.6357280611991882
447     	0.8310307450592518	0.8555069696158171	0.9452878832817078	0.027274295687675476	0.8780771940946579	0.1591450572013855
448     	0.8064779117703438	0.8336772260566552	0.9368729293346405	0.026933878660202026	0.14506620168685913	0.851266548037529
449     	0.7788877231734139	0.8134484610387257	0.944805458188057	0.02148228883743286	0.3230409622192383	0.6489701867103577
450     	0.7931621551513672	0.824053892493248	0.9435740858316422	0.011549696326255798	0.24754470586776733	0.12291699647903442
451     	0.7939408189720578	0.8171725206904941	0.9535592049360275	0.018703043460845947	0.08061182498931885	0.25857245922088623
452     	0.8088312702519553	0.8380578995815345	0.9316632747650146	0.02265697717666626	0.011254489421844482	0.007059693336486816
453     	0.8005526930093765	0.8221698686480522	0.9529280811548233	0.038676947355270386	0.8426359444856644	0.17550170421600342
454     	0.8103694634305106	0.8194615501496527	0.9462549090385437	0.023531436920166016	0.460889995098114	0.008469462394714355
455     	0.7503961684803168	0.7826618732263644	0.9198241829872131	0.03404724597930908	0.028714656829833984	0.09025782346725464
456     	0.8050475972039359	0.8160124623349735	0.9389951229095459	0.03390097618103027	0.0060479044914245605	0.0020095109939575195
457     	0.8194330736994744	0.8451201918224494	0.9364825338125229	0.017112314701080322	0.0006222724914550781	0.0011094212532043457
458     	0.7547290374835333	0.7563578759630522	0.9361282140016556	0.02127707004547119	0.17798489332199097	0.005424618721008301
459     	0.7631956666707993	0.7871465995907784	0.9332017600536346	0.02662070095539093	0.28813642263412476	0.5586040019989014
460     	0.805602663093143	0.8235825900402334	0.8991540968418121	0.026357397437095642	0.014111459255218506	0.0028780102729797363
461     	0.8174733254644606	0.8400587058729596	0.9688684046268463	0.02083282172679901	0.8757015019655228	0.7960726320743561
462     	0.7837788803236825	0.8021142317780426	0.9491648077964783	0.035318925976753235	0.5924614071846008	0.10387885570526123
463     	0.7822179744640986	0.8176525731881459	0.9534145444631577	0.022735565900802612	0.03655010461807251	0.007331252098083496
464     	0.7948853919903437	0.8167512938380241	0.9474898874759674	0.02758735418319702	0.2908892035484314	0.0035051703453063965
465     	0.8096257504075766	0.8377593068405986	0.9663854688405991	0.03709426522254944	0.5966444611549377	0.4412778615951538
466     	0.7626922115683555	0.7894518740475178	0.9095589518547058	0.013158857822418213	0.3742615580558777	0.011599183082580566
467     	0.8583376705646515	0.8679851919412613	0.957896500825882	0.01205676794052124	0.8242037892341614	0.49547791481018066
468     	0.7805935084819794	0.7964509069919586	0.9659563153982162	0.013751745223999023	0.013077080249786377	0.0008260607719421387
469     	0.7715693058875891	0.8064865679695057	0.9511906504631042	0.012033343315124512	0.06109452247619629	0.014143943786621094
470     	0.8176520516475042	0.8303342970709007	0.9475703984498978	0.017823845148086548	0.8028901368379593	0.1411663293838501
471     	0.8442542612552643	0.8584601201117039	0.9442108273506165	0.0067189037799835205	0.025493085384368896	0.0024601221084594727
472     	0.7407051159275903	0.7775133616394467	0.9262890815734863	0.01872628927230835	0.01235133409500122	0.006650745868682861
473     	0.7884036868810653	0.8118066251277923	0.9727097153663635	0.028477847576141357	0.9239060208201408	0.35536056756973267
474     	0.8203995823860168	0.8334199413657188	0.9470378160476685	0.022403359413146973	0.11130368709564209	0.013921558856964111
475     	0.7845381796360016	0.8078108757734299	0.934838742017746	0.038036495447158813	0.0016432404518127441	0.0046852827072143555
476     	0.7588931255870395	0.7915717628267076	0.9440193623304367	0.020149096846580505	0.028728365898132324	0.01757645606994629
477     	0.8081545680761337	0.8214745633304119	0.9535580277442932	0.041190266609191895	0.04866170883178711	0.03826373815536499
478     	0.8332242071628571	0.8571818470954895	0.9500487446784973	0.012963399291038513	0.006271839141845703	0.004768788814544678
479     	0.8248999367157618	0.8394118671615918	0.9449442625045776	0.006455585360527039	0.7507230043411255	0.8132714182138443
480     	0.7996574230492115	0.8246735377858083	0.9344126284122467	0.040093496441841125	0.27716636657714844	0.4943985939025879
481     	0.7736170246050909	0.8007513659122663	0.9147624969482422	0.005469128489494324	0.05323135852813721	0.0018187761306762695
482     	0.8094890773296356	0.8360864162445067	0.9632650762796402	0.020767316222190857	0.8997563943266869	0.25583416223526
483     	0.8291116441999163	0.8572764826672419	0.9373751133680344	0.013943254947662354	0.002213597297668457	0.004324495792388916
484     	0.775893485173583	0.805826130323112	0.9444949924945831	0.03227044641971588	0.9384265281260014	0.6577099859714508
485     	0.7779344469308853	0.794559193154176	0.9537944048643112	0.026771515607833862	0.612138956785202	0.004098832607269287
486     	0.8094482877675224	0.8417559369814163	0.9487143158912659	0.006906062364578247	0.005055248737335205	0.0020755529403686523
487     	0.8060858222571287	0.8192534619434313	0.9386326223611832	0.02306520938873291	0.006260037422180176	0.0021213293075561523
488     	0.8013089299201965	0.8192879160245259	0.9513769298791885	0.031877756118774414	0.7832678854465485	0.03879809379577637
489     	0.8050487133172842	0.8330030375375197	0.9345686584711075	0.01404350996017456	0.13154304027557373	0.008083879947662354
490     	0.7828160569071769	0.7934227980673313	0.9460878223180771	0.030749261379241943	0.1632799506187439	0.0074381232261657715
491     	0.8000289599100748	0.8226391673088074	0.9477607607841492	0.030735448002815247	0.9118185341358185	0.5622021853923798
492     	0.7862925305962563	0.8060936726629734	0.9390785098075867	0.012782186269760132	0.022611498832702637	0.009111642837524414
493     	0.7897916038831075	0.8005906629065673	0.9388793855905533	0.026861056685447693	0.7893857508897781	0.03619962930679321
494     	0.7758705506722132	0.7987796056128684	0.9433663636445999	0.015600502490997314	0.03575170040130615	0.008814394474029541
495     	0.766826712272384	0.7855250205505978	0.9481929540634155	0.030450895428657532	0.051423609256744385	0.0015339851379394531
496     	0.7854400362287249	0.808908284242664	0.9514445513486862	0.016063719987869263	0.14848273992538452	0.05518680810928345
497     	0.7817223653197288	0.7975214612980683	0.9458041936159134	0.018177837133407593	0.8773954883217812	0.012703776359558105
498     	0.8072024136781693	0.8357125982642174	0.957304373383522	0.020504742860794067	0.5978934466838837	0.151408851146698
499     	0.8327887782028743	0.8495960647151584	0.940247505903244	0.020481064915657043	0.9502156414091587	0.7462445497512817
500     	0.8078508128722509	0.8228089744846026	0.9427766650915146	0.037966787815093994	0.005837738513946533	0.0048683881759643555
501     	0.7845236929980192	0.8245251493020491	0.9814040511846542	0.00601552426815033	0.013447225093841553	0.0013883113861083984
502     	0.8072790816426277	0.8266091652214527	0.9484455436468124	0.014604225754737854	0.07100671529769897	0.002530217170715332
503     	0.7834277472325734	0.8070039362424896	0.9544603824615479	0.021845608949661255	0.9615141749382019	0.7985296249389648
504     	0.8166565835475922	0.837595350543658	0.9258784800767899	0.020899906754493713	0.1640656590461731	0.008491158485412598
505     	0.7643895844618479	0.7999177773793538	0.9573339223861694	0.029746249318122864	0.542373776435852	0.04640674591064453
506     	0.7971890270709991	0.8248600512742996	0.965193897485733	0.02120809257030487	0.7377998530864716	0.1081206202507019
507     	0.7829558290541172	0.808826657012105	0.9426571875810623	0.034885525703430176	0.9384213760495186	0.5289064347743988
508     	0.7768375494263389	0.8100449327718128	0.9458750784397125	0.0149594247341156	0.8137521147727966	0.0041443705558776855
509     	0.7825862228870392	0.8108575969934464	0.9518748670816422	0.02711130678653717	0.9687435030937195	0.14227861166000366
510     	0.764875915646553	0.7830290978153547	0.936391606926918	0.022482186555862427	0.7521403282880783	0.008061707019805908
511     	0.8465591285909925	0.8649806735061464	0.934077575802803	0.00907239317893982	0.7481192648410797	0.9007551372051239
512     	0.8016591476542609	0.8278531237017541	0.9487137794494629	0.02747213840484619	0.9169859141111374	0.6010012328624725
513     	0.7906958262125651	0.8085430314143498	0.9491525888442993	0.005349993705749512	0.20772653818130493	0.0052146315574646
514     	0.8056284205781089	0.8399131194584899	0.9605081677436829	0.016118526458740234	0.72076615691185	0.044816792011260986
515     	0.786728510633111	0.8062012003734708	0.9405360370874405	0.02438795566558838	0.509529173374176	0.3150564432144165
516     	0.7945296679224286	0.813807054821934	0.9359894394874573	0.0257083922624588	0.8749169409275055	0.7700305730104446
517     	0.7808844894170761	0.8204990401864052	0.9343904256820679	0.025924190878868103	0.944416593760252	0.8413261920213699
518     	0.7784987274143431	0.8126032369004356	0.9416677951812744	0.021472066640853882	0.014037907123565674	0.002084672451019287
519     	0.7380186220010122	0.7813764686385791	0.932596430182457	0.007553085684776306	0.0472031831741333	0.022321462631225586
520     	0.7934206237395605	0.8116076643268267	0.9378061294555664	-2.9802322387695312e-08	0.0068215131759643555	0.0015200972557067871
521     	0.7750892873321261	0.7893464930710339	0.9514884352684021	0.021959364414215088	0.008691489696502686	0.49809932708740234
522     	0.7980426528624126	0.8385876853551184	0.9574167281389236	0.02206556499004364	0.42373228073120117	0.34164589643478394
523     	0.7985052520578558	0.8249928779674299	0.9273791462182999	0.015264511108398438	0.550314337015152	0.19043749570846558
524     	0.7864609565585852	0.8229020787402987	0.9427798539400101	0.015243321657180786	0.9604473859071732	0.17065471410751343
525     	0.7617102414369583	0.7946049744884174	0.9552218616008759	0.028733432292938232	0.2739640474319458	0.00842130184173584
526     	0.8052535192532972	0.8193610899827697	0.9604629129171371	0.005200907588005066	0.0028226375579833984	0.002546966075897217
527     	0.7921286424001058	0.8187327881654104	0.9574058651924133	0.015497162938117981	0.8838746845722198	0.8521186709403992
528     	0.8036489356309175	0.8347414418434103	0.9557972550392151	0.006254047155380249	0.15920543670654297	0.10010337829589844
529     	0.7838857876402991	0.8214042090943882	0.96807000041008	0.031946539878845215	0.029332339763641357	0.7810816764831543
530     	0.7796732395887375	0.79483972042799	0.9565031081438065	0.018297165632247925	0.0030152201652526855	0.005288243293762207
531     	0.79129587326731	0.801247694662639	0.934770330786705	0.014905214309692383	0.9262782856822014	0.15912675857543945
532     	0.7729577139019966	0.7981601551175117	0.9516758322715759	0.020555734634399414	0.33627885580062866	0.05510669946670532
533     	0.8002719804644585	0.8130432069301605	0.9645488560199738	0.028098613023757935	0.9501201473176479	0.48047131299972534
534     	0.7406616061925888	0.7519251580039661	0.9438354223966599	0.025191009044647217	0.14815521240234375	0.002628803253173828
535     	0.7932675741612911	0.818589998409152	0.9364848732948303	0.022599712014198303	0.8160812109708786	0.7960729748010635
536     	0.7545131891965866	0.7730915024876595	0.9434282630681992	0.023696675896644592	0.9607890695333481	0.8920538052916527
537     	0.7814311225499425	0.814237000509387	0.9469912499189377	0.0076972246170043945	0.0883437991142273	0.0017619132995605469
538     	0.8081860159124646	0.8227352060022808	0.9534724354743958	0.030909612774848938	0.840636357665062	0.7589015662670135
539     	0.763253057996432	0.7833371981978416	0.9424389451742172	0.029454246163368225	0.8367919921875	0.1543862223625183
540     	0.7678939742701394	0.8029761931725911	0.9162633419036865	0.01904997229576111	0.7040032744407654	0.010611116886138916
541     	0.7667282479149955	0.7754893728664943	0.8947283178567886	0.02735653519630432	0.002612292766571045	0.0032222867012023926
542     	0.7655601515011354	0.7956163405694745	0.935829371213913	0.01879619061946869	0.10709232091903687	0.013541877269744873
543     	0.8181334162751833	0.8271712747712929	0.9226794093847275	0.03581877052783966	0.26805150508880615	0.2495783567428589
544     	0.8050121135181851	0.8434974484973483	0.9521391689777374	0.007952213287353516	0.07628470659255981	0.03755807876586914
545     	0.7771071878572305	0.8115847303221624	0.959436297416687	0.0025529861450195312	0.1057470440864563	0.008769989013671875
546     	0.7723217180797032	0.8049069529487973	0.933463841676712	0.02208918333053589	0.9529398828744888	0.8368560820817947
547     	0.8181859143078327	0.8355192009359598	0.9680279046297073	0.024236828088760376	0.08158338069915771	0.2302493453025818
548     	0.7663971169127358	0.7901412886050012	0.9530898183584213	0.03483879566192627	0.9674412980675697	0.9147614315152168
549     	0.8104449401299159	0.8414872532089551	0.9462060183286667	0.008076280355453491	0.02344810962677002	0.008254706859588623
550     	0.8143034540116787	0.8300806526094675	0.9336604177951813	0.02356068789958954	0.006663203239440918	0.005835354328155518
551     	0.8366233557462692	0.8616973921656609	0.9590485990047455	0.018505871295928955	0.7908395826816559	0.37259727716445923
552     	0.7940042577683926	0.8070031743496656	0.9581787586212158	0.025747552514076233	0.6799275577068329	0.13640016317367554
553     	0.8079587444663048	0.8338791541755199	0.9487544596195221	0.025267422199249268	0.8276028335094452	0.701449453830719
554     	0.7464364724499839	0.7952968903950283	0.9553835541009903	0.025757715106010437	0.9803455695509911	0.16207385063171387
555     	0.8075445257127285	0.8278701932479937	0.9396924674510956	0.029993772506713867	0.965529952198267	0.17847341299057007
556     	0.7773421640907016	0.7986527649419648	0.9486947804689407	0.009829238057136536	0.982624726369977	0.616686224937439
557     	0.7783876497011918	0.8037219637861619	0.9499847441911697	0.0025326311588287354	0.18670696020126343	0.043822526931762695
558     	0.8073168132040236	0.8398588514990277	0.9419090300798416	0.00687718391418457	0.008807718753814697	0.09442466497421265
559     	0.7754368782043457	0.7927269041538239	0.935356006026268	0.009779602289199829	0.021046459674835205	0.0020316243171691895
560     	0.775949002802372	0.7986564680933952	0.9455054551362991	0.02955612540245056	0.005935847759246826	0.0008509159088134766
561     	0.757754015425841	0.783883744229873	0.9491433650255203	0.04056617617607117	0.04767143726348877	0.04974961280822754
562     	0.7828329689800739	0.7928141031414271	0.9593032151460648	0.033756181597709656	0.29095011949539185	0.026984810829162598
563     	0.8011940912558482	0.8225654361721797	0.95528644323349	0.02323417365550995	0.8961531296372414	0.06193959712982178
564     	0.8121345862746239	0.8431946101288001	0.9538653045892715	0.03525519371032715	0.0008795857429504395	0.02662712335586548
565     	0.7604329536358515	0.7802631035447121	0.9293540865182877	0.030048072338104248	0.8042135536670685	0.006661474704742432
566     	0.8116848021745682	0.8227990753948689	0.9617277383804321	0.028251364827156067	0.2966238260269165	0.0014461874961853027
567     	0.8250079813102881	0.8424374690900246	0.9391648471355438	0.011190861463546753	0.7292623221874237	0.047654926776885986
568     	0.7876673733646219	0.8136306154457005	0.9375486969947815	0.0145224928855896	0.10257309675216675	0.04556167125701904
569     	0.8223312166002061	0.8482858000530137	0.9613985121250153	0.01805432140827179	0.1376376748085022	0.026266515254974365
570     	0.7718160173722676	0.7935258577976908	0.9484413415193558	0.0285550057888031	0.5655535459518433	0.0037311315536499023
571     	0.7703067623078823	0.8005812857300043	0.9076598286628723	-2.9802322387695312e-08	0.0005633234977722168	0.0005784034729003906
572     	0.7891946410139402	0.7988983007768791	0.938361257314682	0.015539497137069702	0.09859907627105713	0.009805381298065186
573     	0.7545455743869146	0.7787728110949199	0.9156316220760345	0.014830365777015686	0.012580931186676025	0.007768750190734863
574     	0.7880117930471897	0.8016048986464739	0.9359573125839233	0.027522921562194824	0.9184775501489639	0.7305268943309784
575     	0.8119140714406967	0.833327166736126	0.9625872522592545	0.02252042293548584	0.6828953325748444	0.7966116964817047
576     	0.7788717995087305	0.8072277208169301	0.9457291066646576	0.030741900205612183	0.9636267498135567	0.8935698345303535
577     	0.7967735596678474	0.8224312845956195	0.9530219584703445	0.018084660172462463	0.0032700300216674805	0.09838730096817017
578     	0.7967329323291779	0.8150833894809086	0.9509919881820679	0.012613147497177124	0.05343741178512573	0.04608786106109619
579     	0.7933441528252193	0.8367296446646963	0.9477578848600388	0.033982813358306885	0.6575733423233032	0.26125568151474
580     	0.771453178354672	0.7957002626998084	0.9371297806501389	0.00110664963722229	0.5748789608478546	0.018386363983154297
581     	0.7677612240825381	0.7836863118268195	0.9309786856174469	0.031079590320587158	0.18049299716949463	0.01927483081817627
582     	0.8075042627751827	0.8166556637734175	0.9510642439126968	0.01200588047504425	0.022909879684448242	0.6742906868457794
583     	0.8311769266923269	0.8355253169933955	0.9762127250432968	0.012847259640693665	0.9625783413648605	0.39239972829818726
584     	0.7868348956108093	0.8054881145556767	0.9509179443120956	0.024441003799438477	0.009439408779144287	0.29608339071273804
585     	0.7822341606020927	0.8176645132402579	0.9333061426877975	0.01648533344268799	0.9176720604300499	0.007860839366912842
586     	0.7934568946560224	0.8094979040324688	0.9603354036808014	0.030661895871162415	0.9822746124118567	0.8413261920213699
587     	0.8145363860660129	0.8356591777669058	0.9699482321739197	0.01299944519996643	0.004474461078643799	0.0021995902061462402
588     	0.806035333446094	0.8370031086461884	0.9379593580961227	0.027941212058067322	0.013741254806518555	0.21789813041687012
589     	0.7594009637832642	0.7847760369380314	0.9396179914474487	0.01269984245300293	0.9701459761708975	0.009444057941436768
590     	0.7609542562411382	0.7927804119311846	0.9172201752662659	0.0029370933771133423	0.8896816149353981	0.6811935603618622
591     	0.7799720113927667	0.8098016875711354	0.9497634172439575	0.017728477716445923	0.03788679838180542	0.0016609430313110352
592     	0.7720970705151557	0.8106970809400081	0.9441712498664856	0.027346551418304443	0.9366340562701225	0.13171052932739258
593     	0.8179849765517495	0.8224823515523564	0.9415726810693741	0.01463693380355835	0.14607548713684082	0.0017322301864624023
594     	0.799459071457386	0.8234676219522954	0.9396628737449646	0.009162157773971558	0.11429601907730103	0.009103357791900635
595     	0.7988698610237667	0.8381702516760146	0.9649149626493454	0.03177750110626221	0.1206212043762207	0.003975629806518555
596     	0.7940533179789782	0.8102023064469297	0.9431785047054291	0.03288775682449341	0.9778195284307003	0.014366090297698975
597     	0.8239025988362052	0.8478631733944921	0.9357225298881531	0.0015886574983596802	0.3103431463241577	0.05967080593109131
598     	0.795081033060948	0.8293018111338217	0.9538951963186264	0.007048577070236206	0.08056414127349854	0.19138306379318237
599     	0.802614614367485	0.8390552327036858	0.9432160258293152	0.021652206778526306	0.8459386825561523	0.46546661853790283
600     	0.8093525096774101	0.830797579139471	0.9545926600694656	0.0030785948038101196	0.8573568016290665	0.021061837673187256
601     	0.7539774275251797	0.7863536673997129	0.9209963977336884	0.005144059658050537	0.869245171546936	0.35747063159942627
602     	0.8104739847282568	0.8381446730345488	0.9519860446453094	0.02343738079071045	0.6430080235004425	0.5052290558815002
603     	0.8215867877006531	0.8494643121957779	0.9629101157188416	0.030995115637779236	0.4780806303024292	0.004392445087432861
604     	0.7601522269348303	0.7777527899791796	0.9404534250497818	0.0020397156476974487	0.1026986837387085	0.014630615711212158
605     	0.8178467253843943	0.8419235895077387	0.93304842710495	0.025411248207092285	0.9269488826394081	0.7454197108745575
606     	0.7852654490205977	0.800193809138404	0.9379560649394989	0.014399528503417969	0.0200309157371521	0.01313108205795288
607     	0.78136589191854	0.8127162223681808	0.9653201699256897	0.03645840287208557	0.8413101136684418	0.20473641157150269
608     	0.784887450436751	0.8089337398608525	0.9490475803613663	0.028845936059951782	0.007127821445465088	0.01127612590789795
609     	0.8232426212893592	0.8437130444579655	0.9489984959363937	0.03804180026054382	0.22237330675125122	0.05880749225616455
610     	0.7500942438840866	0.7733228027820587	0.9285883009433746	0.039008304476737976	0.10129398107528687	0.005363881587982178
611     	0.7829581714338727	0.8025565590295527	0.9625698924064636	0.022980719804763794	0.05452084541320801	0.009496033191680908
612     	0.7924114879634645	0.8166556081010236	0.9490007609128952	0.03534099459648132	0.7958853095769882	0.19565391540527344
613     	0.7960316254334017	0.816897059164264	0.9564579576253891	0.017980262637138367	0.02932208776473999	0.019204020500183105
614     	0.8108944535255432	0.8246725618839263	0.9449898898601532	0.03541088104248047	0.093117356300354	0.006086289882659912
615     	0.748985537073829	0.7802910249341618	0.9518208056688309	0.011894598603248596	0.03345829248428345	0.0021823644638061523
616     	0.8042935872716563	0.8454213065228292	0.9578932821750641	0.003134787082672119	0.054455578327178955	0.009461045265197754
617     	0.789500966668129	0.8165023145931107	0.9689203202724457	0.017644211649894714	0.9390241578221321	0.0012105107307434082
618     	0.7560352619205203	0.7787219224231584	0.9559117406606674	0.0017769783735275269	0.2788315415382385	0.021659672260284424
619     	0.8425175746281942	0.8498857674144563	0.959797665476799	0.03565974533557892	0.006980836391448975	0.010281920433044434
620     	0.7371062353253365	0.7861531756818294	0.9066706895828247	0.02289709448814392	0.24974292516708374	0.008473098278045654
621     	0.7848115377128124	0.8138430273781221	0.9365876615047455	0.014657199382781982	0.0026934146881103516	0.027642488479614258
622     	0.7723497400681177	0.7931545848647753	0.9472233653068542	0.024089127779006958	0.9342147633433342	0.8282894194126129
623     	0.771512855376516	0.8001170105167797	0.9182999283075333	0.01854538917541504	0.8650309890508652	0.40631580352783203
624     	0.7934867590665817	0.8230442628264427	0.8989463150501251	0.019716128706932068	0.9693047720938921	0.8217552453279495
625     	0.7917117370026452	0.8195750064083508	0.9373039901256561	0.02571004629135132	0.6804096400737762	0.7118378281593323
626     	0.8148787801082318	0.8344281370250078	0.9498775899410248	0.0072539448738098145	0.16934430599212646	0.02165907621383667
627     	0.7733336066206297	0.7884046795467536	0.9488742053508759	0.031043246388435364	0.9581640549004078	0.08590495586395264
628     	0.7687069305351802	0.7952136312212263	0.9417587667703629	0.042787596583366394	0.872987911105156	0.026297569274902344
629     	0.7906074158170007	0.8140691683599444	0.9385183155536652	0.021661996841430664	0.00456470251083374	0.002174854278564453
630     	0.7409322708845139	0.7685445249080658	0.9266585260629654	0.010983437299728394	0.2213076949119568	0.0033144354820251465
631     	0.8111244631665093	0.8199718034693173	0.9419200122356415	0.03593902289867401	0.0021629929542541504	0.014271140098571777
632     	0.7833174102836185	0.8156720019049115	0.9424144476652145	0.029627084732055664	0.10817962884902954	0.7889785915613174
633     	0.7470987637837728	0.7568358381589254	0.9337136149406433	0.023037686944007874	0.9550758376717567	0.6628576219081879
634     	0.7761264824204974	0.820402750538455	0.963589996099472	0.005514174699783325	0.004166603088378906	0.04415982961654663
635     	0.7830438792705536	0.8110135808587075	0.9475544691085815	0.010840237140655518	0.9538262635469437	0.012535929679870605
636     	0.7979334909468889	0.8172940536003028	0.9700308591127396	0.02134011685848236	0.7680743038654327	0.7997034341096878
637     	0.7840736483534178	0.8061351167658966	0.9488439708948135	0.022202417254447937	0.14582139253616333	0.45818716287612915
638     	0.8349161190646035	0.8523664619951021	0.9484170377254486	0.019918382167816162	0.0022752881050109863	0.006112635135650635
639     	0.7868566525479158	0.808790900434057	0.938378781080246	0.006423473358154297	0.679669201374054	0.005591213703155518
640     	0.7717684035499891	0.8034727970759075	0.9272190630435944	0.0            	0.0990493893623352	0.008897066116333008
641     	0.7901319205760956	0.8169290453195572	0.9302871823310852	0.02053748071193695	0.13167095184326172	0.020625412464141846
642     	0.798430242217504	0.8245123515908535	0.9188309758901596	0.013525664806365967	0.0033476948738098145	0.0014835000038146973
643     	0.7737962237813256	0.8222368176687848	0.9431951195001602	0.0065037161111831665	0.008271515369415283	0.0014919638633728027
644     	0.776994737131255	0.8116340945873941	0.9317438751459122	0.02806781232357025	0.9354368969798088	0.8585153073072433
645     	0.7780136801302433	0.7887563426047564	0.9341348111629486	0.01646372675895691	0.2047790288925171	0.08605259656906128
646     	0.7929059453308582	0.8189895022660494	0.9701920747756958	0.009995430707931519	0.9664812199771404	0.8810538053512573
647     	0.8231164813041687	0.8414408951997757	0.9480304569005966	0.023729175329208374	0.13788831233978271	0.01555931568145752
648     	0.8058736989131341	0.8362915438528244	0.9562728255987167	0.01698625087738037	0.015442073345184326	0.029768288135528564
649     	0.8144503061970075	0.8433973814050357	0.9539459943771362	0.019780024886131287	0.004202604293823242	0.0028086304664611816
650     	0.8204281296994951	0.8264502754641904	0.9657677859067917	0.01271355152130127	0.05921745300292969	0.2512355446815491
651     	0.7952924403879378	0.8246574120389091	0.9271151423454285	0.022596657276153564	0.842441663146019	0.857570543885231
652     	0.7826208670934042	0.7926794725159805	0.9486668407917023	0.02079242467880249	0.9282761365175247	0.7023895084857941
653     	0.80057582921452	0.8295607500606113	0.954674631357193	0.02591635286808014	0.23398995399475098	0.017871499061584473
654     	0.7700348210831484	0.8218161469946306	0.9334607869386673	0.011053532361984253	0.01730334758758545	0.02820974588394165
655     	0.8094090393611363	0.8216939256304786	0.9512900114059448	0.017584532499313354	0.9071938768029213	0.4523879289627075
656     	0.822745238741239	0.854076477388541	0.9516275227069855	0.028228744864463806	0.9720278866589069	0.28158384561538696
657     	0.7554556397455079	0.7876835002430848	0.9095650762319565	0.027491703629493713	0.3490947484970093	0.0040045976638793945
658     	0.7810724884271621	0.8205411836504937	0.928907111287117	0.005747795104980469	0.037937939167022705	0.004105806350708008
659     	0.7978268704480596	0.8213012996647093	0.9618675708770752	0.012594759464263916	0.0018708109855651855	0.0015709996223449707
660     	0.8437443408701155	0.8751616196499931	0.9467692524194717	0.03213213384151459	0.21612811088562012	0.47318506240844727
661     	0.7986157735188802	0.8335265244046848	0.9625062346458435	0.02288120985031128	0.9225951805710793	0.2013392448425293
662     	0.8209726307541132	0.8506684449190896	0.9503683596849442	0.024960488080978394	0.932818815112114	0.39959460496902466
663     	0.8001107629388571	0.822733941487968	0.9480215609073639	0.024115771055221558	0.024499952793121338	0.43989384174346924
664     	0.8218176613251368	0.8249238667388756	0.9413636475801468	0.038673847913742065	0.003688037395477295	0.0015447139739990234
665     	0.8006630633026361	0.8258262472227216	0.9560249000787735	0.026588276028633118	0.04068481922149658	0.028212368488311768
666     	0.7823628054724799	0.8131145619683795	0.9422195255756378	0.03280574083328247	0.8498972356319427	0.03512895107269287
667     	0.7741001397371292	0.7912803813815117	0.9412047863006592	0.013440296053886414	0.0379597544670105	0.5372301638126373
668     	0.7837670573166439	0.8088998709406172	0.9456898123025894	0.025169983506202698	0.9568560309708118	0.8295992165803909
669     	0.8044998507414546	0.8447498361624423	0.9608347713947296	0.01735614240169525	0.013447999954223633	0.02408069372177124
670     	0.7771004488070806	0.7951232145229976	0.9318064898252487	0.03514522314071655	0.019978821277618408	0.0074950456619262695
671     	0.7745105155876705	0.8054516900862967	0.9832557141780853	0.02459755539894104	0.9284657090902328	0.03185147047042847
672     	0.7741677214701971	0.806186946729819	0.9524802565574646	0.028954386711120605	0.36951643228530884	0.08152645826339722
673     	0.8071010932326317	0.8352209888398647	0.9241219907999039	0.0012699514627456665	0.765911266207695	0.0011043548583984375
674     	0.7731251041678822	0.8054978584541994	0.9648316502571106	0.006672725081443787	0.022161900997161865	0.005361378192901611
675     	0.7884912261596093	0.8171710369105523	0.9594364911317825	0.0021589696407318115	0.03557157516479492	0.028263330459594727
676     	0.7792123842697877	0.8076349528363118	0.9686306118965149	0.013009846210479736	0.056516826152801514	0.005870938301086426
677     	0.758891437202692	0.793543005362153	0.9451558738946915	0.024523809552192688	0.9800890199840069	0.7491044402122498
678     	0.7596988640725613	0.7914840336889029	0.9445389807224274	0.025062039494514465	0.9708249717950821	0.052506864070892334
679     	0.7971779273615943	0.8253738664918475	0.9378634691238403	0.01656031608581543	0.7260964512825012	0.047322988510131836
680     	0.8078138399869204	0.8313860530033708	0.9626183211803436	0.030522868037223816	0.982844740152359	0.17423176765441895
