ID      	faithfulness   	informativeness_step	informativeness_chain	repetition_step	discourse_representation	coherence_step_vs_step
22      	0.8019433543086052	0.8308449909090996	0.9000507742166519	0.00702059268951416	0.0011084675788879395	0.0028589963912963867
23      	0.8182713902658887	0.8250904339883063	0.9345112293958664	0.030061379075050354	0.0015222430229187012	0.0011577010154724121
24      	0.7951132088899613	0.8199979603290558	0.9481869041919708	0.03999499976634979	0.44123101234436035	0.5912859737873077
25      	0.8341045784098762	0.8553840213588306	0.9622236043214798	0.041037097573280334	0.044633686542510986	0.00620269775390625
26      	0.800336609284083	0.8148970839877923	0.9610685259103775	0.03466629981994629	0.8574447780847549	0.7884252816438675
27      	0.8229685773452123	0.8451505738000076	0.9371908903121948	0.008375793695449829	0.014185070991516113	0.06110352277755737
28      	0.7943028977939061	0.821785451046058	0.9120863676071167	0.018327757716178894	0.4596530795097351	0.2351219654083252
29      	0.7839618433605541	0.8223453963344747	0.9493249505758286	0.027545690536499023	0.008775413036346436	0.006454944610595703
30      	0.8035194142298265	0.8322521380402825	0.9371121823787689	0.015851184725761414	0.051534831523895264	0.0018135905265808105
31      	0.7785596996545792	0.7905542090535164	0.9372773170471191	0.009312406182289124	0.273407518863678	0.002912461757659912
32      	0.8266183648790631	0.8499499119463421	0.9500231444835663	0.015416309237480164	0.0029137730598449707	0.01671576499938965
33      	0.8322007209062576	0.8515745028853416	0.9548955261707306	0.03546532988548279	0.5789167284965515	0.5962313711643219
34      	0.7929678112268448	0.8231463208794594	0.9397947937250137	0.03946654498577118	0.027576565742492676	0.017330408096313477
35      	0.7821086823940278	0.804265895485878	0.9340883940458298	0.049321532249450684	0.121235191822052	0.40543133020401
36      	0.8282529842108488	0.8616419648751616	0.9522622376680374	0.005008518695831299	0.118338942527771	0.8217556327581406
37      	0.7830852632011686	0.8302939268095153	0.9673734456300735	0.02004718780517578	0.8254855126142502	0.7069028317928314
38      	0.8248696944543293	0.836578075162002	0.9527789652347565	0.02152368426322937	0.4571992754936218	0.24935322999954224
39      	0.7696112133562565	0.7938854514310758	0.9487444311380386	0.019908204674720764	0.046137869358062744	0.02446722984313965
40      	0.7922432674811437	0.8100844400051312	0.9376008212566376	0.01035928726196289	0.002774834632873535	0.001556694507598877
41      	0.7851721218654087	0.8113609861050333	0.9430643916130066	0.029454752802848816	0.0338711142539978	0.0022167563438415527
42      	0.7922762152221468	0.8207792747351859	0.9570765793323517	0.027109339833259583	0.07344472408294678	0.10357338190078735
43      	0.8071092441678047	0.8353947835663955	0.9563015997409821	0.009798020124435425	0.5619318783283234	0.21992814540863037
44      	0.8171764425933361	0.8230529297143221	0.9427453279495239	0.029001504182815552	0.6437405049800873	0.02691417932510376
45      	0.7903731912374496	0.8092799372971058	0.9350085854530334	0.012554526329040527	0.9121817126870155	0.693357527256012
46      	0.8032579355769687	0.8202401590016153	0.9235431104898453	0.002575993537902832	0.1154058575630188	0.004972636699676514
47      	0.8088191530921243	0.8294246609915387	0.9133969098329544	0.0057702213525772095	0.9483371190726757	0.0321233868598938
48      	0.7807563170790672	0.8187417201697826	0.9346177279949188	0.04155835509300232	0.0015088319778442383	0.003324270248413086
49      	0.8001356845100721	0.824729851136605	0.948389083147049	0.039742857217788696	0.00958395004272461	0.00206911563873291
50      	0.8186786108546786	0.8345721539523866	0.9394299983978271	0.022196292877197266	0.014534473419189453	0.05085480213165283
51      	0.7266756859090593	0.7553332878483666	0.9353611469268799	0.016044437885284424	0.8594751954078674	0.031508803367614746
52      	0.8065586345536369	0.8241520353725978	0.9045225828886032	0.016842320561408997	0.04808211326599121	0.25578612089157104
53      	0.7782562915235758	0.7996648124729593	0.9466567635536194	0.01070377230644226	0.2982606291770935	0.6953993439674377
54      	0.8311200371155372	0.8486743177358921	0.9478351473808289	0.00913974642753601	0.001625657081604004	0.002746403217315674
55      	0.7849447611305449	0.8042565712498294	0.9489997625350952	0.023285746574401855	0.3205949664115906	0.013312160968780518
56      	0.8171354445318381	0.831739775215586	0.9275446236133575	-2.9802322387695312e-08	0.03236210346221924	0.019141733646392822
57      	0.7951252477036582	0.8218039878540568	0.9429253339767456	0.009427815675735474	0.8880578279495239	0.02345573902130127
58      	0.7615760813156763	0.7992240612705548	0.9537399858236313	0.010966867208480835	0.11370635032653809	0.14072197675704956
59      	0.8221916198730469	0.8395349740982057	0.9521664977073669	0.03960104286670685	0.9649612493813038	0.9182839021086693
60      	0.7933656692504882	0.8064228095114231	0.9437047839164734	0.0344165563583374	0.8922225162386894	0.8132720291614532
61      	0.80162123673492	0.8206123155024316	0.9517867863178253	0.016952887177467346	0.03853029012680054	0.01255720853805542
62      	0.7940201565623284	0.8365721680223942	0.9434690773487091	0.0045280009508132935	0.07089948654174805	0.2451949119567871
63      	0.8532884319623312	0.8690772006909053	0.9564056247472763	0.00524565577507019	0.0014491677284240723	0.012607991695404053
64      	0.8010222224088815	0.8308726652310445	0.9323866218328476	-2.9802322387695312e-08	0.5270817279815674	0.08451652526855469
65      	0.7712468675204686	0.7906217908575421	0.9411004781723022	0.034616291522979736	0.7481216788291931	0.02685987949371338
66      	0.794552360068668	0.8216020187193698	0.9484028518199921	0.02017931640148163	0.8388554155826569	0.06949961185455322
67      	0.7921220526099205	0.8087208998699983	0.9290236383676529	0.022453725337982178	0.003101348876953125	0.008666932582855225
68      	0.7605303476254145	0.7812716116507847	0.9208497107028961	0.00626412034034729	0.004512369632720947	0.0024042725563049316
69      	0.8009944200515747	0.8406129747629165	0.9327981472015381	0.038481324911117554	0.963459700345993	0.815065398812294
70      	0.7516715476910273	0.7624718149503071	0.9481686949729919	0.025056466460227966	0.43990349769592285	0.002300560474395752
71      	0.7867400977346632	0.805363936142789	0.9493105709552765	0.02972342073917389	0.007031500339508057	0.005689859390258789
72      	0.8363701360566276	0.8416723170450755	0.9411356300115585	0.024723872542381287	0.20665711164474487	0.8087726533412933
73      	0.8149610045883391	0.8279876688288318	0.9239185601472855	0.02853873372077942	0.4844273328781128	0.006991982460021973
74      	0.8314556734902518	0.8478448637894223	0.9542987495660782	0.005817845463752747	0.030245542526245117	0.6386761665344238
75      	0.8286455789437661	0.8386222978050892	0.9209767282009125	0.008394390344619751	0.007241606712341309	0.0017401576042175293
76      	0.8098734898699654	0.8364361814326711	0.932867094874382	0.01393735408782959	0.8378400653600693	0.10058712959289551
77      	0.8056266779700915	0.827205413331588	0.9528299123048782	0.02977593243122101	0.07977020740509033	0.3108066916465759
78      	0.7766091028849283	0.7929890428980191	0.9191482067108154	0.007267385721206665	0.023154377937316895	0.039014995098114014
79      	0.7856928322996412	0.804849426661219	0.9468056112527847	0.01962101459503174	0.5559981465339661	0.08992797136306763
80      	0.8307948224246502	0.852553363268574	0.9367122501134872	0.003803461790084839	0.028548598289489746	0.0031705498695373535
81      	0.8129584342241287	0.8289152032562664	0.9738398790359497	0.011741310358047485	0.005893230438232422	0.0663527250289917
82      	0.7992861941456795	0.8232387043535709	0.9626430869102478	0.027917832136154175	0.6890091896057129	0.20972734689712524
83      	0.7898110101620356	0.8032954211036364	0.9592095613479614	0.02676434814929962	0.41541463136672974	0.0066710710525512695
84      	0.783644320236312	0.8150651910238795	0.94854636490345	0.013908356428146362	0.6665703356266022	0.7722379118204117
85      	0.8377133756875992	0.8387110680341721	0.9335991144180298	0.017171204090118408	0.031003236770629883	0.1620216965675354
86      	0.804955181479454	0.8351624183356762	0.9422799199819565	0.02189543843269348	0.13745605945587158	0.011961579322814941
87      	0.8090644883258002	0.8182478898337909	0.9471588879823685	0.02191123366355896	0.7748965471982956	0.04625380039215088
88      	0.8025061403002057	0.8319817242168245	0.9566541314125061	0.008339926600456238	0.33539456129074097	0.13329929113388062
89      	0.7924511581659317	0.8240314647555351	0.9626687616109848	0.026106134057044983	0.8437657207250595	0.08165162801742554
90      	0.7902283774954932	0.8088935865532785	0.9179689437150955	0.03519235551357269	0.9164443165063858	0.6004198491573334
91      	0.8204062964235034	0.8420389262693269	0.9452181160449982	0.0034036785364151	0.003035247325897217	0.004850447177886963
92      	0.7792857682163065	0.8004155007727218	0.9344164580106735	0.003002554178237915	0.960063636302948	0.02254021167755127
93      	0.8260893523693085	0.8404769822955132	0.9444817006587982	0.03062000870704651	0.3559330105781555	0.7960739284753799
94      	0.7831225778375354	0.8099930477993829	0.9460769891738892	0.02735760807991028	0.31438785791397095	0.013373076915740967
95      	0.8220908083021641	0.8494008500128984	0.9632502198219299	0.031898289918899536	0.3844146728515625	0.1136276125907898
96      	0.8244101447718484	0.8403436533042363	0.9577900320291519	0.03274068236351013	0.9513515904545784	0.0020471811294555664
97      	0.8699316799640655	0.8819280922412872	0.9484703242778778	0.0014684945344924927	0.019164204597473145	0.0014137029647827148
98      	0.8160917444361581	0.8292424968547292	0.9350993484258652	0.016503378748893738	0.9714173581451178	0.176385760307312
99      	0.812651513652368	0.8381618582389572	0.9397654086351395	0.005062758922576904	0.29840028285980225	0.014535486698150635
100     	0.7677135951817036	0.8147781435400248	0.9615815281867981	0.005980744957923889	0.0014358162879943848	0.0024383068084716797
101     	0.8250516440187182	0.84335532614163	0.9608772546052933	0.04177239537239075	0.6046800017356873	0.0038362741470336914
102     	0.851201742887497	0.8784531205892563	0.9538421630859375	0.037516504526138306	0.9124998822808266	0.8577954918146133
103     	0.8149043659369151	0.834974880587487	0.9275115132331848	0.004355177283287048	0.021793603897094727	0.004415333271026611
104     	0.7965065666607448	0.8171857112929934	0.959201380610466	0.00573006272315979	0.006945431232452393	0.05639612674713135
105     	0.7613088190555573	0.803061880171299	0.9570542126893997	0.02041889727115631	0.9796456396579742	0.8031633645296097
106     	0.785278033465147	0.8238173928111792	0.9497250765562057	0.014577582478523254	0.05191242694854736	0.8192663937807083
107     	0.8340823137097888	0.8517716990576849	0.9525276720523834	0.026536181569099426	0.45778584480285645	0.17144525051116943
108     	0.8099122699350119	0.8282289284591873	0.9351578652858734	0.013981893658638	0.5318718552589417	0.5127722024917603
109     	0.7529934138059616	0.766303364932537	0.9267476499080658	0.028422802686691284	0.12737125158309937	0.11304891109466553
110     	0.787785068154335	0.8148836180567741	0.9530734121799469	0.0032313764095306396	0.0014996528625488281	0.011912047863006592
111     	0.7988883271813393	0.8143033690750598	0.9433835297822952	0.015388697385787964	0.8452207744121552	0.2244938611984253
112     	0.7988557616869608	0.8209683348735173	0.9657100290060043	0.005064249038696289	0.12697827816009521	0.6477114856243134
113     	0.8553373888134956	0.8536566309630871	0.952923595905304	0.00396023690700531	0.004879772663116455	0.01902782917022705
114     	0.8188682397206625	0.866122158865134	0.9172844886779785	0.0            	0.9678439572453499	0.768982782959938
115     	0.7745855992490595	0.8207580320762865	0.9562805593013763	0.0            	0.048884689807891846	0.005574226379394531
116     	0.8054967319423502	0.8347381043163213	0.931367814540863	0.02682603895664215	0.016950488090515137	0.0030678510665893555
117     	0.7894012521613728	0.8192833198065108	0.955061137676239	0.011009693145751953	0.0017490983009338379	0.0023391246795654297
118     	0.796872716397047	0.8189089801162481	0.9504831284284592	0.03089916706085205	0.3162771463394165	0.23662829399108887
119     	0.8055486381053925	0.8311378707488377	0.9330941885709763	0.04613232612609863	0.8962495997548103	0.5215884447097778
120     	0.8152336776256561	0.8303161971271038	0.953306034207344	0.03319999575614929	0.9365288615226746	0.14561283588409424
121     	0.7967318991820017	0.824613019824028	0.9463675171136856	0.022297874093055725	0.013818562030792236	0.03319281339645386
122     	0.7880552597343922	0.8277443889528513	0.9404726475477219	0.02112099528312683	0.023851871490478516	0.008511066436767578
123     	0.8052078286806742	0.8350028147300084	0.9463443160057068	0.007684946060180664	0.0023190975189208984	0.06526249647140503
124     	0.8290214048964637	0.8413050585559436	0.92549067735672	0.003930717706680298	0.00434952974319458	0.05560803413391113
125     	0.744545167684555	0.7550113528966904	0.91536945104599	0.034341007471084595	0.9655432142317295	0.8848799169063568
126     	0.805500990152359	0.8317303240299225	0.9385641515254974	0.0439961701631546	0.7999422997236252	0.34579235315322876
127     	0.8274338431656361	0.8424497906118631	0.94838947057724	0.028399333357810974	0.8390342146158218	0.407590389251709
128     	0.8102485164999962	0.8322202724715073	0.931991696357727	0.02541247010231018	0.9605645537376404	0.8729387819766998
129     	0.7873736577374595	0.8089281199943452	0.9392230957746506	0.02452656626701355	0.06507426500320435	0.008480846881866455
130     	0.8141378511985143	0.8352232868472735	0.95017971098423	0.015477672219276428	0.0033546090126037598	0.022615790367126465
131     	0.8045427120394177	0.8213230702612135	0.9422527849674225	0.0009567141532897949	0.01582568883895874	0.03402578830718994
132     	0.7795679462807519	0.7992175913282803	0.9340458363294601	0.023737430572509766	0.6983005702495575	0.8934480249881744
133     	0.7514983456243168	0.7864359414035624	0.9549752771854401	0.008329242467880249	0.05141127109527588	0.00777822732925415
134     	0.7885036207735538	0.7973129916936159	0.9361051917076111	0.03741911053657532	0.0569191575050354	0.03335857391357422
135     	0.760455439488093	0.7736927618583043	0.9354351758956909	0.026755839586257935	0.019209623336791992	0.0010039210319519043
136     	0.8028918107350668	0.8339401173094909	0.9292901754379272	0.013861298561096191	0.016927003860473633	0.0029004812240600586
137     	0.7979705227272851	0.822480956358569	0.9416002333164215	0.025795936584472656	0.8267421275377274	0.014979362487792969
138     	0.7628583243260016	0.8074809477115288	0.9501364082098007	0.01884639263153076	0.0847979187965393	0.032359421253204346
139     	0.8013980835676193	0.8361667767167091	0.9628736972808838	0.04070526361465454	0.5736497640609741	0.6905124485492706
140     	0.786466733975844	0.8157915901957136	0.9579066634178162	0.02198663353919983	0.004072248935699463	0.001696944236755371
141     	0.8062922060489655	0.8326282103856404	0.9487146884202957	0.0333026647567749	0.9007213711738586	0.7997034043073654
142     	0.844353715578715	0.8508437325557072	0.9252501428127289	0.03606855869293213	0.25344640016555786	0.6231237649917603
143     	0.7910093792847225	0.817131485967409	0.9492281675338745	0.018873602151870728	0.4133869409561157	0.4879899024963379
144     	0.8211498260498047	0.8351064423720043	0.9481168538331985	0.009143084287643433	0.06666308641433716	0.004992008209228516
145     	0.7839697918721608	0.802075163594314	0.944440633058548	0.026013240218162537	0.024572551250457764	0.05140453577041626
146     	0.761058010160923	0.7857699580490589	0.9548803567886353	0.023990541696548462	0.004023849964141846	0.10496693849563599
147     	0.754335737654141	0.7853639157755035	0.9366809874773026	0.02796633541584015	0.6465380191802979	0.12942421436309814
148     	0.8220402215208326	0.8429645456018902	0.9494509398937225	0.028876081109046936	0.8373680114746094	0.6665596067905426
149     	0.7458314090967179	0.7736075714230537	0.9095873683691025	0.037907883524894714	0.6920619904994965	0.6363716721534729
150     	0.8218297617776054	0.8185157555909384	0.9236427396535873	0.020053744316101074	0.10020142793655396	0.24761414527893066
151     	0.7794814365250724	0.8173239756198156	0.9458414912223816	0.014782845973968506	0.5896489024162292	0.6272542178630829
152     	0.7769223281315395	0.7980248991932188	0.9548673331737518	0.03292444348335266	0.8965347111225128	0.05561548471450806
153     	0.8402444389131334	0.8446032239331139	0.9581878483295441	0.01755538582801819	0.12836295366287231	0.004934489727020264
154     	0.7823202801602227	0.8017393496064913	0.9420209228992462	0.02760443091392517	0.49359261989593506	0.4255731701850891
155     	0.7957140164715903	0.8117970951965877	0.9376628696918488	0.03188036382198334	0.021008610725402832	0.006414353847503662
156     	0.8083456112788274	0.8356628767572917	0.9481852352619171	0.008484125137329102	0.02312171459197998	0.00400698184967041
157     	0.8161868900060654	0.8435204202930133	0.938461035490036	0.0028643906116485596	0.006900310516357422	0.003875434398651123
158     	0.7845703086682728	0.8165496747408594	0.9343435913324356	0.02168935537338257	0.9366287067532539	0.1598784327507019
159     	0.8039491921663284	0.8300264626741409	0.9587594717741013	0.04073227941989899	0.03918278217315674	0.3772517442703247
160     	0.8182121542367068	0.8308291031555696	0.9563210755586624	0.019403353333473206	0.0018939971923828125	0.027673840522766113
161     	0.7608088776469231	0.7897564185162385	0.9609249234199524	0.02185364067554474	0.038283586502075195	0.003807663917541504
162     	0.8047436405630672	0.8357773388133329	0.9467031955718994	0.0            	0.011532902717590332	0.002612173557281494
163     	0.823283950984478	0.8366659882167975	0.9327493160963058	0.01509740948677063	0.019705653190612793	0.01179516315460205
164     	0.8292649452175412	0.846998834822859	0.9355261772871017	0.004652485251426697	0.000950157642364502	0.018412530422210693
165     	0.8016305552287535	0.8322931968353011	0.9435577243566513	0.029022827744483948	0.0892707109451294	0.009203672409057617
166     	0.8075200981563992	0.8385750833484862	0.9169703722000122	0.011541932821273804	0.10712528228759766	0.01607292890548706
167     	0.8106618550690737	0.8301517132556799	0.9417797327041626	0.0029393285512924194	0.013284504413604736	0.0164983868598938
168     	0.8249325957149267	0.8516993426407378	0.9355929493904114	0.03965279459953308	0.5910854637622833	0.7960730195045471
169     	0.8110667318105698	0.8410262539982796	0.9474716782569885	0.014791876077651978	0.009790778160095215	0.01827538013458252
170     	0.7194522738456726	0.7547246798872947	0.9471958428621292	0.03274357318878174	0.7004061639308929	0.1311911940574646
171     	0.8013828926616244	0.8254665885534551	0.9437083899974823	0.011100947856903076	0.0013065934181213379	0.019995510578155518
172     	0.8005587346851826	0.8325098001708586	0.955063208937645	0.017948031425476074	0.37484920024871826	0.015392005443572998
173     	0.762646500359882	0.7844235246831721	0.9248814731836319	0.026294216513633728	0.011091053485870361	0.002205371856689453
174     	0.8124208301305771	0.8358940929174423	0.9424455463886261	0.015875503420829773	0.8318910151720047	0.5722717046737671
175     	0.8636414574252235	0.8471539848380618	0.970268577337265	0.028304174542427063	0.25545281171798706	0.02415609359741211
176     	0.776219768183572	0.8178714056100165	0.9385873228311539	0.020748406648635864	0.7017653286457062	0.5426121056079865
177     	0.8138877352078756	0.8405479441086452	0.937126025557518	0.007798686623573303	0.0010022521018981934	0.016801655292510986
178     	0.7868792747075741	0.8013687560764643	0.9581206291913986	0.02615433931350708	0.7707652747631073	0.12925207614898682
179     	0.8548477838436762	0.8631548618276914	0.9172053039073944	0.014228403568267822	0.003419816493988037	0.0031524300575256348
180     	0.8076748866587877	0.8180227189635236	0.9471548795700073	0.015057951211929321	0.9611649587750435	0.20821350812911987
181     	0.7888320556708744	0.8046192115261441	0.8998854160308838	0.0169459730386734	0.9514041319489479	0.14807415008544922
182     	0.7605332960685094	0.785623628894488	0.9551804661750793	0.00613895058631897	0.006300091743469238	0.0019034743309020996
183     	0.7877756841480732	0.8213889443626006	0.9477397501468658	0.025647073984146118	0.5598960816860199	0.18584167957305908
184     	0.8232882142066955	0.843081022053957	0.9452363550662994	0.04005405306816101	0.9481845535337925	0.6036390364170074
185     	0.7888514772057533	0.8181440122425556	0.9524064213037491	0.023480072617530823	0.9578036665916443	0.020748376846313477
186     	0.7611937880516052	0.7870668441057205	0.9149715751409531	0.04444889724254608	0.030472397804260254	0.7294870615005493
187     	0.8060497397726233	0.830845671621236	0.9513240456581116	0.008007586002349854	0.16550344228744507	0.0316394567489624
188     	0.8005492389202118	0.8270471692085266	0.9510298371315002	0.04944002628326416	0.9773648399859667	0.5416708886623383
189     	0.7273068428039551	0.7567263046900432	0.9303935766220093	0.018179208040237427	0.0021001100540161133	0.0009301304817199707
190     	0.7769771267970403	0.8107184941569965	0.9152666628360748	0.01574772596359253	0.03346294164657593	0.0046506524085998535
191     	0.778714946574635	0.7996308352384303	0.9437557309865952	0.017966076731681824	0.9472903646528721	0.037741899490356445
192     	0.8127834250529608	0.8344718441367149	0.9543775916099548	0.01953159272670746	0.5306156575679779	0.01907634735107422
193     	0.7946875244379044	0.8081977292895317	0.9325028210878372	0.03811420500278473	0.8628745228052139	0.0036572813987731934
194     	0.7816796473094395	0.7987528006945337	0.9553050696849823	0.018149763345718384	0.002373635768890381	0.002322256565093994
195     	0.8040010576898401	0.8241241000818483	0.9345147907733917	0.01864415407180786	0.0020201802253723145	0.013651490211486816
196     	0.743966920035226	0.7618375260915076	0.9461037814617157	0.010628312826156616	0.4129329323768616	0.4002416133880615
197     	0.8451472127979452	0.8577940416606991	0.9325520992279053	0.0053582340478897095	0.03504151105880737	0.019903719425201416
198     	0.7523268088698387	0.7741183998684089	0.9352844655513763	0.02769416570663452	0.525157630443573	0.03247678279876709
199     	0.8032239890760846	0.8172628502878878	0.9305656552314758	0.010159015655517578	0.5178549289703369	0.0400080680847168
200     	0.7565610690249337	0.775735129084852	0.932770699262619	0.01656109094619751	0.3181452751159668	0.0018009543418884277
201     	0.7978627617870059	0.8180415374892098	0.9362315982580185	0.016213804483413696	0.0199739933013916	0.0409698486328125
202     	0.7930053344794682	0.8249816011105264	0.9577410072088242	0.006122365593910217	0.8149173557758331	0.7825823277235031
203     	0.8035193747944303	0.8292957478099399	0.9354863911867142	0.004801303148269653	0.0005924701690673828	0.0011106133460998535
204     	0.7764557195561272	0.8031025227336657	0.951787680387497	0.01979677379131317	0.5009869039058685	0.6267785429954529
205     	0.7919274177402258	0.805579618923366	0.9634399265050888	0.02675992250442505	0.1367650032043457	0.00771099328994751
206     	0.7806858883963691	0.7994865460528268	0.9314956963062286	0.007864147424697876	0.8501931726932526	0.45052075386047363
207     	0.7848957230647405	0.8260470504562061	0.9449113607406616	0.031250014901161194	0.024279475212097168	0.0032885074615478516
208     	0.7960271324430194	0.827787160163834	0.9476745575666428	0.03481060266494751	0.9431585893034935	0.03737002611160278
209     	0.7764072683122423	0.8028420739703708	0.8982211649417877	-2.9802322387695312e-08	0.003350198268890381	0.07158482074737549
210     	0.7582471991578738	0.7709037897487481	0.8992255926132202	0.03128242492675781	0.8683591783046722	0.19610637426376343
211     	0.7646609938570431	0.7914517718766416	0.9476862251758575	0.0030267834663391113	0.14994579553604126	0.0027333498001098633
212     	0.7737257070839405	0.7937785281489294	0.9166784882545471	0.04082217812538147	0.19023418426513672	0.012081682682037354
213     	0.8281490653753281	0.8556653782725334	0.9565794467926025	0.023705020546913147	0.0016574859619140625	0.0026078224182128906
214     	0.7657246828079224	0.7932344794273376	0.9242936372756958	0.03879472613334656	0.3957661986351013	0.6564182341098785
215     	0.7878610475195779	0.8070186107522912	0.9414472132921219	0.03272010385990143	0.0025142431259155273	0.0025140047073364258
216     	0.7951407631238302	0.8238408068815868	0.9243896007537842	0.0074881017208099365	0.052431464195251465	0.004113376140594482
217     	0.7695465854236058	0.8044781248484338	0.9408299922943115	0.023747235536575317	0.0070340633392333984	0.004008829593658447
218     	0.8246485508150525	0.8377107092075877	0.9325920641422272	0.020632535219192505	0.0073356032371521	0.028750181198120117
219     	0.813267565199307	0.8340359175843852	0.9490002989768982	0.02106429636478424	0.36310410499572754	0.24802535772323608
220     	0.8019159351076398	0.8213096963507789	0.917781338095665	0.024525940418243408	0.5573036074638367	0.1652888059616089
221     	0.7696710633380073	0.7890404565703302	0.9261097759008408	0.008111059665679932	0.0503506064414978	0.032292962074279785
222     	0.7992830404213497	0.8299470011677061	0.9426955431699753	0.013323217630386353	0.9585287794470787	0.7985304743051529
223     	0.8075123935937881	0.8247383669018745	0.9348888546228409	0.0            	0.01602882146835327	0.013859868049621582
224     	0.7832080986764696	0.8019013437959883	0.9298120141029358	0.011469915509223938	0.14516901969909668	0.050532639026641846
225     	0.8114181533455849	0.8246421910822391	0.9636834263801575	0.03504429757595062	0.13307249546051025	0.8169310986995697
226     	0.8288584581830285	0.855588035375783	0.9538280665874481	0.014020577073097229	0.12280911207199097	0.0095672607421875
227     	0.8636449343628354	0.8728716183039877	0.966632142663002	0.010491043329238892	0.35377657413482666	0.02221435308456421
228     	0.7876333052461798	0.8187042650851337	0.9505389332771301	0.010042458772659302	0.024033010005950928	0.019824326038360596
229     	0.7896138120156068	0.8121436649790177	0.9392275661230087	0.004191264510154724	0.021164774894714355	0.006014645099639893
230     	0.7839349039963314	0.7979861487235342	0.961456373333931	0.014498323202133179	0.8120046854019165	0.5743010342121124
231     	0.768773159219159	0.8020230585502254	0.9301012009382248	0.0            	0.026540279388427734	0.013376772403717041
232     	0.752122713252902	0.7634942869966228	0.9462424516677856	0.003714635968208313	0.014615356922149658	0.00210648775100708
233     	0.8290033280849457	0.8475208848714828	0.9516279101371765	0.03574444353580475	0.9691143296658993	0.8157048970460892
234     	0.7800755202770233	0.8085707624753316	0.9427767693996429	0.03416191041469574	0.023448944091796875	0.013728737831115723
235     	0.80722559740146	0.8198133143285911	0.9515406787395477	0.030095115303993225	0.9042331054806709	0.6512312591075897
236     	0.830842912197113	0.8359450474381447	0.9443846642971039	0.028767630457878113	0.40224719047546387	0.011682450771331787
237     	0.8198358217875162	0.8414721886316935	0.9455676078796387	0.0014831572771072388	0.0019773244857788086	0.006422281265258789
238     	0.7954600751399994	0.8162758747736614	0.9477969706058502	0.01189740002155304	0.002881288528442383	0.005150020122528076
239     	0.8332027779384092	0.8519499146125533	0.8878766447305679	0.022562220692634583	0.0014528632164001465	0.00144881010055542
240     	0.7828449772463905	0.7999228768878512	0.9274557828903198	0.011754438281059265	0.01668339967727661	0.0062294602394104
241     	0.7839113920927048	0.8044392342368762	0.9386574327945709	0.005964934825897217	0.004519343376159668	0.0016567707061767578
242     	0.8182090520858765	0.8390067405998707	0.9330741316080093	0.019472971558570862	0.24036908149719238	0.011044681072235107
243     	0.8055395185947418	0.8324963003396988	0.9516217410564423	0.03963622450828552	0.9700714964419603	0.8132721781730652
