ID      	faithfulness   	informativeness_step	informativeness_chain	repetition_step	discourse_representation	coherence_step_vs_step
59      	0.7462570794991085	0.7597645808543478	0.9457428604364395	0.025056466460227966	0.4399038553237915	0.002300560474395752
60      	0.74640230699019	0.7634109959683635	0.9422968775033951	0.0            	0.056011319160461426	0.011737287044525146
61      	0.7769081251961845	0.792720304535968	0.9230777472257614	0.03049713373184204	0.36943620443344116	0.04475504159927368
62      	0.772408852353692	0.7945545451715589	0.94797682762146	0.023544713854789734	0.095367431640625	0.005141854286193848
63      	0.7539449265370002	0.7784715498869236	0.9206175059080124	0.012232363224029541	0.009188532829284668	0.003850221633911133
64      	0.7777926363050938	0.8034626413136721	0.9300654232501984	0.04021346569061279	0.9274949282407761	0.006320357322692871
65      	0.7452708762139082	0.7669365446393688	0.9506674259901047	0.03736323118209839	0.22356468439102173	0.19054484367370605
66      	0.7606031660522733	0.7734456143918491	0.9348291605710983	0.027926206588745117	0.842438206076622	0.009274184703826904
67      	0.7652234807610512	0.7791712420682113	0.9433408975601196	0.02442219853401184	0.028548717498779297	0.019014179706573486
68      	0.7884072242304683	0.8340597241185606	0.9279380738735199	-2.9802322387695312e-08	0.04437458515167236	0.004415333271026611
69      	0.7465766155057483	0.7835399698879983	0.9554268717765808	0.024933725595474243	0.9673410132527351	0.02892667055130005
70      	0.7467802360653877	0.772840757916371	0.950380265712738	0.022861197590827942	0.42857813835144043	0.0048569440841674805
71      	0.7612937148660421	0.7760791489854455	0.9337984770536423	-2.9802322387695312e-08	0.6665707528591156	0.5988680720329285
72      	0.8383640713161893	0.8200631007138226	0.9366235435009003	0.011141747236251831	0.0025221705436706543	0.004427909851074219
73      	0.7488906035820643	0.7599113744994004	0.9087381958961487	0.025258377194404602	0.009077608585357666	0.0039035677909851074
74      	0.7521751821041107	0.7717950493097305	0.9525114744901657	0.013610094785690308	0.7748959809541702	0.055603861808776855
75      	0.7569049767085484	0.7743243809257234	0.942221999168396	0.019697770476341248	0.2922447919845581	0.16307806968688965
76      	0.7709822710603476	0.777932814322412	0.9391798973083496	0.033211544156074524	0.9135735109448433	0.18006569147109985
77      	0.7701444517482411	0.7983678040856665	0.9576259851455688	0.0            	0.5336919724941254	0.007696390151977539
78      	0.730302525891198	0.7528477923737632	0.9208406358957291	0.025286182761192322	0.5451917350292206	0.026060760021209717
79      	0.7677717010180155	0.7853530248006184	0.9321790635585785	0.01870831847190857	0.04276973009109497	0.20073539018630981
80      	0.7244597441620297	0.7450217116210196	0.951419860124588	0.022060081362724304	0.6494250595569611	0.01330190896987915
81      	0.7648533076047898	0.7820264980196954	0.94750115275383	0.02702932059764862	0.2953234314918518	0.008802652359008789
82      	0.7690766867664125	0.7828570711943839	0.9185837656259537	0.026188120245933533	0.33169180154800415	0.03616684675216675
83      	0.7466913554817438	0.7819945163403947	0.9516826719045639	0.01718229055404663	0.06986457109451294	0.003977954387664795
84      	0.7270569894462824	0.7552119063213467	0.9515187293291092	0.0250542014837265	0.030253171920776367	0.05585259199142456
85      	0.796088358387351	0.8134843263154228	0.9464077204465866	0.02312493324279785	0.3560975193977356	0.009805858135223389
86      	0.7683778579036394	0.7944378428870723	0.9430416375398636	0.02036324143409729	0.011206209659576416	0.004013359546661377
87      	0.7655615750700235	0.7855769566570718	0.9502649456262589	0.02458176016807556	0.022299587726593018	0.07547056674957275
88      	0.7421420727457319	0.7524605797869819	0.9328443557024002	0.028266996145248413	0.9792118761688471	0.43986088037490845
89      	0.7425350977314843	0.7727480547295676	0.9339352548122406	0.020566672086715698	0.016834735870361328	0.669086754322052
90      	0.8161067027937282	0.8363813464388703	0.9433380961418152	0.0212344229221344	0.0128287672996521	0.0016081929206848145
91      	0.7257931619882584	0.7527032638589541	0.919211283326149	0.009368836879730225	0.017099082469940186	0.0047092437744140625
92      	0.75396938174963	0.7661753676831722	0.9322025626897812	0.004007518291473389	0.8556944578886032	0.0033867955207824707
93      	0.7674074106746249	0.785214238282707	0.9301801174879074	0.014997318387031555	0.4525821805000305	0.08697885274887085
94      	0.772478848695755	0.7784765015045803	0.9569729268550873	0.021673545241355896	0.7334703803062439	0.19365710020065308
95      	0.84583846728007	0.8270299949993689	0.9393762946128845	0.0250931978225708	0.1554199457168579	0.03197526931762695
96      	0.8093569204211235	0.8360768146812916	0.9235924780368805	0.04045364260673523	0.19087845087051392	0.013100385665893555
97      	0.7529684539352145	0.759176601256643	0.9437993168830872	0.013371556997299194	0.04337209463119507	0.005574226379394531
98      	0.7837850153446198	0.8082657009363174	0.9269236624240875	0.03028644621372223	0.008081495761871338	0.0021562576293945312
99      	0.7487398270103667	0.7694147816962666	0.9436266273260117	0.01515495777130127	0.41262030601501465	0.009746730327606201
100     	0.7753806218504906	0.7840795494616032	0.9420725703239441	0.030838504433631897	0.9686440676450729	0.014191091060638428
101     	0.7130562045744487	0.7473045725907599	0.9302156865596771	0.020689472556114197	0.224351167678833	0.5085243582725525
102     	0.7828259680952344	0.7884543823344367	0.9116533547639847	0.023020833730697632	0.012468874454498291	0.005175590515136719
103     	0.7013478595763445	0.7258525090292096	0.9212773144245148	0.020876869559288025	0.8895955979824066	0.07114893198013306
104     	0.7747489164272944	0.7873122294743855	0.9271858185529709	0.02649173140525818	0.2378566861152649	0.002348005771636963
105     	0.8074272125959396	0.8050159737467766	0.9366468042135239	0.02945798635482788	0.06764644384384155	0.0734177827835083
106     	0.7776829794049263	0.7873641945421695	0.9533431380987167	0.02538834512233734	0.024287879467010498	0.004204869270324707
107     	0.7919707462191582	0.7993085093796253	0.9247722327709198	0.011398285627365112	0.8610365241765976	0.0010461807250976562
108     	0.7665363270789385	0.7907848913843434	0.9276767522096634	0.023125693202018738	0.6983005702495575	0.8927371874451637
109     	0.705645939707756	0.7504962116479874	0.9542145729064941	0.01603357493877411	0.7322123646736145	0.0035486221313476562
110     	0.7496659904718399	0.7666471948226292	0.9228523373603821	0.025665104389190674	0.06896650791168213	0.0027715563774108887
111     	0.7399438694119453	0.7406230866909027	0.9348775893449783	0.026846930384635925	0.019209623336791992	0.0020055770874023438
112     	0.7285007288058599	0.7589105740189552	0.9372370690107346	0.012116432189941406	0.04814225435256958	0.037693679332733154
113     	0.756979189813137	0.7710407090683777	0.9316416084766388	0.01683846116065979	0.7543084621429443	0.7201743125915527
114     	0.743488951275746	0.7622029700626929	0.942201241850853	0.024179399013519287	0.035427749156951904	0.0013321638107299805
115     	0.7796946950256824	0.7850425684203703	0.9241064637899399	0.022398829460144043	0.11567133665084839	0.7175874710083008
116     	0.7451380267739296	0.7634290841718514	0.9292716085910797	0.018485039472579956	0.5536689460277557	0.7187184393405914
117     	0.7329050766097175	0.7546961241298251	0.9388554096221924	0.0333026647567749	0.7340275347232819	0.011403977870941162
118     	0.7329417209733616	0.7595597376877612	0.9186610728502274	0.013056233525276184	0.010071337223052979	0.0024129152297973633
119     	0.7549022093415261	0.776549401630958	0.9369576126337051	0.015384852886199951	0.7167345881462097	0.034944236278533936
120     	0.7514490676777703	0.7706207430788449	0.9347899407148361	0.024339646100997925	0.024684786796569824	0.35912078619003296
121     	0.7473463099449873	0.7750347917899489	0.9465957581996918	0.022558018565177917	0.8971909284591675	0.019824206829071045
122     	0.7539987951517105	0.7683264151215554	0.9460437893867493	0.027157247066497803	0.004340469837188721	0.004027187824249268
123     	0.7341427326202392	0.7548679967721303	0.9298759698867798	0.027022287249565125	0.2560539245605469	0.0067168474197387695
124     	0.7432239013058799	0.7535176255873272	0.9354594498872757	0.03243556618690491	0.021008610725402832	0.01446622610092163
125     	0.7711552996188402	0.7870689565315843	0.9286758303642273	0.017710834741592407	0.4054732322692871	0.2180769443511963
126     	0.7466032803058624	0.7612491796414058	0.9308972209692001	0.02131594717502594	0.06432414054870605	0.06857883930206299
127     	0.7643371497591337	0.7747211518387	0.9381279051303864	0.028149574995040894	0.051684021949768066	0.0037555694580078125
128     	0.7713425776788166	0.7882130097065654	0.9391313344240189	0.020859986543655396	0.020810246467590332	0.0016077160835266113
129     	0.7539941687136889	0.7761671825622518	0.936042070388794	0.0            	0.7517467141151428	0.45368140935897827
130     	0.7478621043264866	0.7620839793235064	0.9249366521835327	0.02030661702156067	0.08811759948730469	0.021792113780975342
131     	0.7618698099484811	0.7997107614691441	0.9286040514707565	-2.9802322387695312e-08	0.16362810134887695	0.02724975347518921
132     	0.7605511460985456	0.7754033662023998	0.9456704556941986	0.044568613171577454	0.04570823907852173	0.02563244104385376
133     	0.6942957242329916	0.7194932314256828	0.9123549312353134	0.03274357318878174	0.19968777894973755	0.009247660636901855
134     	0.7415742874145508	0.7574817650020123	0.9443999230861664	0.02159518003463745	0.0295867919921875	0.02202087640762329
135     	0.7673477724194526	0.7755618837972482	0.9511987864971161	0.010023519396781921	0.01285165548324585	0.008921980857849121
136     	0.7569818496704102	0.7727257907390594	0.9339241683483124	0.019740507006645203	0.5094216763973236	0.07663190364837646
137     	0.8397949988191779	0.8262702998789875	0.9571419209241867	0.015442147850990295	0.24113476276397705	0.016587138175964355
138     	0.7314277403056622	0.7549065481871367	0.9474039822816849	0.028468698263168335	0.37736040353775024	0.004028022289276123
139     	0.7540775516203472	0.774133681186608	0.9158465564250946	0.018683582544326782	0.445019006729126	0.04170191287994385
140     	0.7566447829206785	0.7788603256146114	0.9291954189538956	0.0            	0.6885915398597717	0.0027253031730651855
141     	0.8338385611772537	0.8232317849993707	0.9351813495159149	0.02150559425354004	0.09594303369522095	0.004380762577056885
142     	0.7592856734991074	0.7787852560480435	0.9247552156448364	0.0            	0.8716995865106583	0.10133540630340576
143     	0.7527145011858507	0.7752840078689835	0.9263149350881577	0.005791917443275452	0.02967357635498047	0.016795456409454346
144     	0.7374420893542907	0.7625130232350499	0.943672776222229	0.006812691688537598	0.00412142276763916	0.0016403794288635254
145     	0.7591570112854242	0.7844713488593698	0.9478673040866852	0.02053031325340271	0.0016852617263793945	0.008452951908111572
146     	0.7635172946112496	0.7703426501580647	0.9188326001167297	0.017270654439926147	0.9253168776631355	0.1987457275390625
147     	0.7773603536188602	0.8017618704587222	0.9150756597518921	0.028360307216644287	0.08902257680892944	0.03190559148788452
148     	0.7626675537654332	0.7739398961975461	0.9263315498828888	0.019260212779045105	0.9438583515584469	0.38634443283081055
149     	0.7051174193620682	0.7170253768563271	0.8967932015657425	0.02795948088169098	0.08341139554977417	0.017828702926635742
150     	0.7281687044435077	0.7442206036713388	0.9153946489095688	0.0249832421541214	0.037280499935150146	0.005499005317687988
151     	0.7532433408957261	0.7659518340459237	0.9313240647315979	0.01688690483570099	0.008752763271331787	0.0014557838439941406
152     	0.7355745179312569	0.7518479050624938	0.9363881051540375	0.03358274698257446	0.9567728415131569	0.38994383811950684
153     	0.7333837240934372	0.7582860670983791	0.945666640996933	0.0            	0.884033665060997	0.014961659908294678
154     	0.7859597735934787	0.7973286675082312	0.9211553633213043	0.03515993058681488	0.36413276195526123	0.04176902770996094
155     	0.7203153840133122	0.7403344299112047	0.9432572722434998	0.021240979433059692	0.6960345208644867	0.021708369255065918
156     	0.7839126124978065	0.8018300093710422	0.9583331048488617	0.011936217546463013	0.5145027935504913	0.033473849296569824
157     	0.7337942212820053	0.7539819374680519	0.9236893206834793	0.016092702746391296	0.023118436336517334	0.07524633407592773
158     	0.7198711305856704	0.7398248970508575	0.9362635463476181	0.013061225414276123	0.0172499418258667	0.008511781692504883
159     	0.7360226754099131	0.7523061903193593	0.9294563084840775	0.03456912934780121	0.9723115600645542	0.08286064863204956
160     	0.7560171021355523	0.7727086808946397	0.9293334484100342	0.014653980731964111	0.007398784160614014	0.002673506736755371
161     	0.7498201015922759	0.7667368344134755	0.9305407404899597	0.012486845254898071	0.05183601379394531	0.28251880407333374
162     	0.7728538930416107	0.789587464928627	0.9466784298419952	0.018742427229881287	0.2355244755744934	0.015030145645141602
163     	0.7333708339267306	0.7485970275269613	0.941031277179718	0.024343371391296387	0.8501931875944138	0.003984510898590088
164     	0.7534645907580853	0.7859779056161642	0.9296017736196518	0.02409455180168152	0.03476107120513916	0.006280779838562012
165     	0.7475934161080254	0.7714381731218762	0.9335224330425262	0.021896421909332275	0.1298985481262207	0.0085524320602417
166     	0.7516968697309494	0.7695096308986347	0.9431810081005096	0.03236253559589386	0.003350198268890381	0.004205226898193359
167     	0.7196177520922252	0.7419543441917216	0.9215894639492035	0.02957579493522644	0.41827285289764404	0.08675193786621094
168     	0.726200258030611	0.7558590051005869	0.9144188612699509	0.0            	0.03179687261581421	0.0019788742065429688
169     	0.7161062409480413	0.7618674263358116	0.89979387819767	0.029223710298538208	0.614287942647934	0.2954060435295105
170     	0.7619337555434968	0.7754832713140382	0.9378507137298584	0.029130220413208008	0.0028954148292541504	0.0022335052490234375
171     	0.7402221411466599	0.7680434472858906	0.9257656186819077	0.020561635494232178	0.6769345104694366	0.03203010559082031
172     	0.721475995012692	0.7380409011883395	0.8996919542551041	0.021214649081230164	0.2794908881187439	0.002862215042114258
173     	0.7648621104333712	0.8112279984938062	0.9431596100330353	0.0            	0.0072043538093566895	0.0023061633110046387
174     	0.7653341442346573	0.7728419701258342	0.9216744303703308	0.035897672176361084	0.2102178931236267	0.028915762901306152
175     	0.7456460677915149	0.7696521124906011	0.9299753755331039	0.017977580428123474	0.916292354464531	0.00845789909362793
176     	0.7573328597678078	0.771301725672351	0.943757951259613	0.01724262535572052	0.008688807487487793	0.7746475487947464
177     	0.7568084117439058	0.7702702341808213	0.9489243477582932	0.0073821693658828735	0.003984630107879639	0.0009537339210510254
178     	0.7754329008360704	0.8011626234898965	0.9455134719610214	0.0            	0.03663128614425659	0.010882794857025146
179     	0.767140323917071	0.80451383938392	0.9335824400186539	0.0            	0.018755853176116943	0.015979766845703125
180     	0.8070378303527832	0.812809591492017	0.9468187838792801	0.01750357449054718	0.022662818431854248	0.02837049961090088
181     	0.7291138686917045	0.7536987547170032	0.9331889897584915	0.0            	0.16624891757965088	0.011780261993408203
182     	0.7376856833696366	0.7629681840538979	0.9428047835826874	0.011592119932174683	0.02095276117324829	0.0010537505149841309
183     	0.7742156274616718	0.7984075751155615	0.9394085705280304	0.024535566568374634	0.6605320870876312	0.3553394675254822
184     	0.7481671365407797	0.7848713145806239	0.941465824842453	0.028073877096176147	0.023448944091796875	0.0184670090675354
185     	0.7476237565279007	0.776817549020052	0.9250701665878296	0.028162911534309387	0.07033151388168335	0.012334227561950684
186     	0.7413908739884695	0.7672350158294042	0.9097658693790436	0.0            	0.022237837314605713	0.002002537250518799
187     	0.754716905100005	0.7615834683889434	0.9163406640291214	0.02836400270462036	0.032957613468170166	0.03941810131072998
188     	0.7489913683384657	0.7681901147589087	0.9378493875265121	0.025855913758277893	0.239904522895813	0.008181571960449219
189     	0.7492591792886908	0.7712493677708236	0.9488483220338821	0.02373535931110382	0.01639413833618164	0.004860043525695801
190     	0.7510777222258704	0.7730536216071674	0.9205199778079987	0.021342366933822632	0.42877066135406494	0.4712499976158142
191     	0.7166780270636082	0.7428318802267313	0.926893025636673	0.0            	0.04844319820404053	0.7198194861412048
192     	0.7427893741564318	0.7821076196251493	0.9369718134403229	0.027589350938796997	0.014387369155883789	0.013767659664154053
193     	0.7475132837891578	0.7554118605951468	0.9105743616819382	0.01779097318649292	0.30677497386932373	0.005917847156524658
194     	0.779448077082634	0.7998201653361321	0.9510799944400787	0.03678533434867859	0.8428204357624054	0.3183403015136719
195     	0.7351230468068805	0.7649501306670052	0.9368491172790527	0.030048012733459473	0.6622667014598846	0.41776132583618164
196     	0.7770682591944933	0.7969212094321847	0.9385729730129242	0.023310944437980652	0.18391144275665283	0.009371340274810791
197     	0.759730244676272	0.7857321376601855	0.9555596113204956	0.021099388599395752	0.7882085889577866	0.0026232004165649414
198     	0.767657028304206	0.7900966697269016	0.9273842424154282	0.032496094703674316	0.01371920108795166	0.006983637809753418
199     	0.7830559147728814	0.7834048983123567	0.9407184422016144	0.022544100880622864	0.011227428913116455	0.011387407779693604
200     	0.7705215886235237	0.7898589201271534	0.952205091714859	0.020609214901924133	0.020784497261047363	0.015343844890594482
201     	0.7172912377864122	0.7249910598620772	0.923251211643219	0.024302691221237183	0.097694993019104	0.02600318193435669
202     	0.7466583152612051	0.7666141092777252	0.9334686249494553	-2.9802322387695312e-08	0.010401129722595215	0.0035881400108337402
203     	0.7350047174841166	0.7515460969880223	0.9482551664113998	0.02519308030605316	0.008850932121276855	0.009663939476013184
204     	0.7295203540060256	0.7460152746902572	0.9472545981407166	0.016828209161758423	0.027793824672698975	0.0019224882125854492
205     	0.7623628139495849	0.7788283742964268	0.9006356298923492	0.009622335433959961	0.031900227069854736	0.007469475269317627
206     	0.7351753684607419	0.7671934054656462	0.9304885715246201	0.018799319863319397	0.006663680076599121	0.020902812480926514
207     	0.7413827627897263	0.7720005959272385	0.9154129773378372	0.03572745621204376	0.4435359239578247	0.5503479540348053
208     	0.7444818262010813	0.7590087177231908	0.9395870715379715	0.026366472244262695	0.5168599486351013	0.03611224889755249
209     	0.7788623025019964	0.7958377475539844	0.9359697997570038	0.020032048225402832	0.012704312801361084	0.046074628829956055
210     	0.7490214198827744	0.771427342792352	0.9498907774686813	0.028427481651306152	0.7031318247318268	0.009345710277557373
211     	0.7689383079608282	0.787585623562336	0.9307346791028976	0.027063220739364624	0.017086565494537354	0.1698819398880005
212     	0.74391670525074	0.7787344629565875	0.9311717748641968	0.02351817488670349	0.7338610887527466	0.013477027416229248
213     	0.7558128850327598	0.7722832866840892	0.9486177414655685	0.01850953698158264	0.47396308183670044	0.009355306625366211
214     	0.7610498070716858	0.802468294898669	0.9330004900693893	0.029505670070648193	0.043381690979003906	0.304440975189209
215     	0.7500858679413795	0.7773307748138905	0.9508619606494904	0.026380300521850586	0.27080661058425903	0.04925042390823364
216     	0.7618781793862581	0.7836550706997514	0.9218624234199524	0.03645846247673035	0.6442560851573944	0.05365234613418579
217     	0.7293576364006314	0.7569930237673578	0.887416198849678	-2.9802322387695312e-08	0.06006401777267456	0.14037704467773438
218     	0.720660557349523	0.7381944358348846	0.916020929813385	0.015124574303627014	0.004687666893005371	0.5874379575252533
219     	0.706109462512864	0.7220749846763082	0.925687849521637	0.022455424070358276	0.9802380781620741	0.590345174074173
220     	0.7604312710464001	0.7776002015918493	0.9461109489202499	0.015169337391853333	0.03212505578994751	0.7960739284753799
221     	0.7354558987749947	0.7530926457709737	0.9022617042064667	-2.9802322387695312e-08	0.0829584002494812	0.17379379272460938
222     	0.7545466158125136	0.7747204141484367	0.9443253427743912	0.03679102659225464	0.016451656818389893	0.04845881462097168
223     	0.7731076313389672	0.7894227173593309	0.9547886550426483	0.023326367139816284	0.23602604866027832	0.06951260566711426
224     	0.7862217028935751	0.8114901284376781	0.9645142555236816	0.009595394134521484	0.02665412425994873	0.0057179927825927734
225     	0.7642232361767027	0.7845780433879959	0.9485156536102295	0.021576225757598877	0.014227807521820068	0.0023692846298217773
226     	0.7411311020453771	0.7613308404882749	0.9293507039546967	0.028340235352516174	0.08911341428756714	0.03146594762802124
227     	0.7661261949688196	0.7891236962750554	0.9461211711168289	0.02367071807384491	0.056560218334198	0.002737283706665039
228     	0.7848485921110425	0.8005898924810546	0.9251703023910522	0.016459167003631592	0.6112840473651886	0.06528186798095703
229     	0.7558349426835775	0.7668414367362857	0.9435119479894638	0.03233417868614197	0.5530630350112915	0.0019912123680114746
230     	0.7659869641065598	0.7974418736994267	0.9212417006492615	0.01640072464942932	0.34563422203063965	0.32755279541015625
231     	0.7828435808420181	0.801716185361147	0.8988379091024399	0.040601104497909546	0.3818492889404297	0.5964170098304749
232     	0.7627642804926092	0.7755247083577244	0.9504069089889526	0.009699538350105286	0.007106602191925049	0.025525808334350586
233     	0.7438985129197438	0.7604971985022226	0.9343917816877365	0.0            	0.4874568581581116	0.036234378814697266
234     	0.7508155480027199	0.7878964282572269	0.964894101023674	0.021742120385169983	0.20213466882705688	0.0014420151710510254
235     	0.7925581876188517	0.7984152855351567	0.9203719198703766	0.031075894832611084	0.1577059030532837	0.02132183313369751
236     	0.7672859194378058	0.7929544628908236	0.9377989619970322	0.02733495831489563	0.01752525568008423	0.0070206522941589355
237     	0.7517960783508089	0.7548938401871257	0.9226137399673462	0.021488353610038757	0.9256350621581078	0.004700064659118652
238     	0.7416066345241334	0.7588198863797717	0.9221468865871429	0.021095335483551025	0.042164742946624756	0.02252596616744995
239     	0.7413645403252708	0.7745918739173148	0.9485655277967453	0.020192831754684448	0.3128621578216553	0.13376575708389282
240     	0.7631379131759916	0.7862109325471378	0.9410345405340195	0.03571969270706177	0.8184917867183685	0.0030875205993652344
241     	0.731557460129261	0.7675939880311489	0.9434179812669754	0.020297914743423462	0.9731385707855225	0.012595295906066895
242     	0.7508556476006141	0.7755647975091751	0.9412302821874619	0.03208455443382263	0.01888185739517212	0.001962602138519287
243     	0.7568492123058864	0.7898582313741956	0.9635445922613144	0.014102637767791748	0.004426360130310059	0.0017781853675842285
244     	0.7575113709483828	0.7773515624659402	0.9392090439796448	0.02212071418762207	0.8400745987892151	0.42797040939331055
