ID      	faithfulness   	informativeness_step	informativeness_chain	repetition_step	discourse_representation	coherence_step_vs_step
38      	0.7345533235506578	0.7713601744987748	0.9628076702356339	0.015144512057304382	0.8278774470090866	0.0020333528518676758
39      	0.7552541068622044	0.7715241646482831	0.9138346016407013	0.030028581619262695	0.028839707374572754	0.02570033073425293
40      	0.7529844790697098	0.7650604918599129	0.9343158006668091	0.022565245628356934	0.00958395004272461	0.0026348233222961426
41      	0.7370740864425898	0.7615902321413159	0.9421349465847015	0.027939945459365845	0.007474303245544434	0.0014320611953735352
42      	0.7198139429092407	0.7368994106849034	0.9296927601099014	0.02794821560382843	0.2828415632247925	0.021229445934295654
43      	0.7278023795648054	0.7473845996639945	0.9114443063735962	0.013534113764762878	0.4047786593437195	0.01216733455657959
44      	0.7712595850229264	0.7778847709298133	0.9431478530168533	0.018368810415267944	0.001625657081604004	0.0022436976432800293
45      	0.7458531026329313	0.7639920557183879	0.948471188545227	0.03428320586681366	0.0750158429145813	0.11036211252212524
46      	0.7833708450198174	0.8045154139399529	0.9453679025173187	0.02060067653656006	0.022287607192993164	0.008848369121551514
47      	0.7534023834900423	0.7899992919780991	0.9333844631910324	0.019754722714424133	0.07262057065963745	0.003572523593902588
48      	0.7349424188335737	0.7655015451212724	0.9329813569784164	0.025303810834884644	0.38852375745773315	0.1471911072731018
49      	0.7513807253404097	0.7672544375739314	0.8979915082454681	0.009737789630889893	0.43667399883270264	0.06827306747436523
50      	0.7751630230082406	0.7850302598542638	0.9414591640233994	0.022742807865142822	0.04128998517990112	0.008814394474029541
51      	0.7580883597785776	0.7745194333520802	0.9156748801469803	0.0137186199426651	0.17416006326675415	0.011271476745605469
52      	0.7707430975777763	0.7923265301755497	0.9448536336421967	0.02881769835948944	0.08804309368133545	0.8256934583187103
53      	0.7258379478007555	0.7494974294677377	0.9472581744194031	0.034924864768981934	0.003882765769958496	0.08996438980102539
54      	0.7427272674712267	0.7650900372501576	0.9361561089754105	0.024843871593475342	0.6266583800315857	0.08247995376586914
55      	0.7348142575759155	0.7505171900758376	0.9248497784137726	0.0069635361433029175	0.014562129974365234	0.00489121675491333
56      	0.7228328802368857	0.7489576746116985	0.9349431842565536	0.024330496788024902	0.4358455538749695	0.03869056701660156
57      	0.7398444839886257	0.7537704024996077	0.9234117120504379	0.029309332370758057	0.7816430330276489	0.5280191600322723
58      	0.7462570794991085	0.7597645808543478	0.9457428604364395	0.025056466460227966	0.4399038553237915	0.002300560474395752
59      	0.7535163968801498	0.7629493616521359	0.9406222850084305	0.029809147119522095	0.05601167678833008	0.01744818687438965
60      	0.7806950393650267	0.7810015411840545	0.9319838583469391	0.014357239007949829	0.7673037201166153	0.01024627685546875
61      	0.7539449265370002	0.7784715498869236	0.9119274318218231	0.012232363224029541	0.009188532829284668	0.003850221633911133
62      	0.7777926363050938	0.8034626413136721	0.9300654381513596	0.04021346569061279	0.9274949282407761	0.006320357322692871
63      	0.7756527491978237	0.7860421502874011	0.9312500059604645	0.03573082387447357	0.898333840072155	0.17662638425827026
64      	0.7726342337472099	0.7855805733374187	0.941931962966919	0.017804324626922607	0.028548717498779297	0.0026879310607910156
65      	0.7759475774235196	0.7892436056383072	0.9426974058151245	0.013242647051811218	0.2554924488067627	0.020987629890441895
66      	0.7387739304039214	0.7796386049853431	0.9574872851371765	0.027271419763565063	0.8278766572475433	0.039687395095825195
67      	0.7601213753223419	0.7754929699003696	0.934077113866806	0.013995051383972168	0.6665700078010559	0.5991959869861603
68      	0.8388654026720259	0.8203137831555473	0.9359290599822998	0.011141747236251831	0.0025221705436706543	0.0078015923500061035
69      	0.764726048707962	0.7827620089054108	0.9377801269292831	0.013542607426643372	0.7748965471982956	0.10068488121032715
70      	0.7666446907179696	0.7791942329633803	0.9315165877342224	0.023779049515724182	0.08055269718170166	0.030417323112487793
71      	0.7747007720172405	0.7800846863538027	0.9561696499586105	0.023236393928527832	0.06093651056289673	0.01143646240234375
72      	0.7816740900278092	0.812581354379654	0.9542926847934723	0.011356934905052185	0.39996904134750366	0.010106384754180908
73      	0.7463193200528622	0.7589717439065378	0.9110777080059052	0.03134940564632416	0.2805168628692627	0.14760833978652954
74      	0.7601774985140021	0.778459734198722	0.9330684989690781	0.012988835573196411	0.04276973009109497	0.026430249214172363
75      	0.7304434563432421	0.7562766713755471	0.9474396854639053	0.022488519549369812	0.6569863259792328	0.14545190334320068
76      	0.7842360225816568	0.8187588384995859	0.947766438126564	0.02095445990562439	0.028935551643371582	0.005558788776397705
77      	0.7606399610638619	0.7790371216833591	0.9407856613397598	0.027875542640686035	0.04624509811401367	0.005198478698730469
78      	0.7817183081060648	0.7942264896507065	0.9477672129869461	0.02279190719127655	0.12188023328781128	0.08175075054168701
79      	0.7702176366001368	0.7794753508642316	0.9309383183717728	0.03645840287208557	0.2983999252319336	0.02858269214630127
80      	0.7388552762567997	0.7780764767279227	0.947001114487648	0.018701553344726562	0.04674333333969116	0.0028353333473205566
81      	0.7501179575920105	0.7667423903942108	0.9290073364973068	0.037022799253463745	0.3076961636543274	0.030982613563537598
82      	0.7950995173305273	0.8100498023753364	0.9400911629199982	0.024705886840820312	0.3560975193977356	0.029542863368988037
83      	0.7506882324814796	0.7705906617144744	0.9451677799224854	0.015657290816307068	0.008834540843963623	0.01871258020401001
84      	0.7421420727457319	0.7524605797869819	0.9328443557024002	0.028266996145248413	0.9792118761688471	0.43986088037490845
85      	0.7537085347705417	0.7814876056379743	0.9403877705335617	0.022181451320648193	0.016834378242492676	0.011584758758544922
86      	0.8108864738182588	0.8183954960920594	0.9443756639957428	0.008617162704467773	0.007982015609741211	0.009409785270690918
87      	0.7574936615096198	0.7682114117675358	0.9000843018293381	0.005397394299507141	0.05298900604248047	0.018290460109710693
88      	0.7674073841836717	0.7852142436636819	0.9301801174879074	0.014997348189353943	0.4525821805000305	0.08697885274887085
89      	0.7637593410909176	0.769538360958298	0.9540974050760269	0.020722657442092896	0.8109839409589767	0.10987389087677002
90      	0.8458384639687009	0.8270300063822005	0.9393762946128845	0.025093108415603638	0.1554199457168579	0.03197526931762695
91      	0.8093569204211235	0.8360768146812916	0.9235924780368805	0.04045364260673523	0.19087845087051392	0.013100385665893555
92      	0.7487398270103667	0.7694147816962666	0.9436266273260117	0.01515495777130127	0.41262030601501465	0.009746730327606201
93      	0.7712264642119407	0.7820024706423283	0.9440179020166397	0.02518296241760254	0.9365283623337746	0.03706061840057373
94      	0.7620698942949897	0.7876450436418516	0.948489248752594	0.01808224618434906	0.0027570724487304688	0.0035823583602905273
95      	0.7331430370157416	0.7573479888114063	0.9440558403730392	0.017720401287078857	0.05496734380722046	0.007037103176116943
96      	0.6978898979723454	0.711965886875987	0.9221127033233643	0.022652119398117065	0.9813465345650911	0.46347200870513916
97      	0.7754464695851008	0.7887073357899983	0.926713839173317	0.02649173140525818	0.2378566861152649	0.002348005771636963
98      	0.7944133393466473	0.7922252591699361	0.9284923076629639	0.020206868648529053	0.045212507247924805	0.08758455514907837
99      	0.763345018029213	0.7689345195889473	0.928811177611351	0.028033018112182617	0.024085581302642822	0.0034015774726867676
100     	0.7597789367039999	0.787406196196874	0.9278282821178436	0.02072000503540039	0.026847660541534424	0.04181259870529175
101     	0.7188312477535672	0.757088865670893	0.9538137018680573	0.008609980344772339	0.7384905517101288	0.004806697368621826
102     	0.7399439016977946	0.7406230916579564	0.9348775893449783	0.02684694528579712	0.019209623336791992	0.0020055770874023438
103     	0.7493449950760062	0.7676214789125053	0.9368869215250015	0.016835391521453857	0.03576844930648804	0.01045691967010498
104     	0.7309977018407413	0.7559573701804593	0.9418098330497742	0.020828992128372192	0.035427987575531006	0.0013321638107299805
105     	0.7786052908216204	0.7868369214591526	0.9096332490444183	0.032139718532562256	0.14713054895401	0.022523701190948486
106     	0.7815301924943924	0.785126248250405	0.9378740191459656	0.019596025347709656	0.6450690627098083	0.0015716552734375
107     	0.7311053071171045	0.7547774113093813	0.9282671064138412	0.026933923363685608	0.009410858154296875	0.015172958374023438
108     	0.7446090653538704	0.7606294093032677	0.935975581407547	0.0333026647567749	0.734027624130249	0.011403977870941162
109     	0.748046401474211	0.7774132730232345	0.9281470030546188	0.02509137988090515	0.013184905052185059	0.0044484734535217285
110     	0.7567860297858715	0.7774913118531306	0.9421979635953903	0.02129460871219635	0.8373683989048004	0.01597040891647339
111     	0.7233444849650065	0.7453501870234807	0.9129247069358826	0.037737444043159485	0.647551953792572	0.002843499183654785
112     	0.7623471543192863	0.7742725151280563	0.9038811773061752	0.007110700011253357	0.010006487369537354	0.008929133415222168
113     	0.7500869482755661	0.7699396635095279	0.9298657476902008	0.028496727347373962	0.01617598533630371	0.700007438659668
114     	0.7404516115784645	0.7715874500572681	0.9467221945524216	0.015507206320762634	0.6810493171215057	0.1405828595161438
115     	0.7669954389333725	0.7762019291520119	0.9436269700527191	0.026778951287269592	0.007598996162414551	0.01191014051437378
116     	0.7320323288440704	0.7538127998510997	0.9277810752391815	0.021016135811805725	0.36273038387298584	0.02874767780303955
117     	0.7432239247219903	0.7535176546800704	0.9354594498872757	0.0324355810880661	0.021008610725402832	0.01446622610092163
118     	0.7732387151983049	0.7891259139610661	0.9275978058576584	0.018476545810699463	0.19434648752212524	0.12975555658340454
119     	0.7322468724515703	0.7536412262254291	0.9068750143051147	0.014068067073822021	0.06432414054870605	0.3109425902366638
120     	0.7712987537185351	0.787864060451587	0.9397509098052979	0.027995973825454712	0.013680815696716309	0.0023146867752075195
121     	0.7289455682039261	0.7552660206953685	0.9433570951223373	0.01843884587287903	0.038283467292785645	0.003807663917541504
122     	0.7546165253107364	0.7753600609990267	0.9434049874544144	0.014612466096878052	0.19624942541122437	0.009210765361785889
123     	0.7602277215984132	0.7809422521127595	0.9399940222501755	0.019092142581939697	0.24327224493026733	0.03464686870574951
124     	0.7748266123235226	0.7776182871311903	0.9356855601072311	0.01986747980117798	0.21801608800888062	0.6432274580001831
125     	0.762923640012741	0.8086545427640279	0.9253839552402496	0.023050948977470398	0.16362756490707397	0.02061408758163452
126     	0.7452659606933594	0.7677607486645381	0.9441762119531631	0.037436217069625854	0.04570817947387695	0.30971312522888184
127     	0.7582429391997201	0.7686971645979654	0.9415432512760162	0.02456723153591156	0.04222917556762695	0.0370824933052063
128     	0.7541099116206169	0.765549547970295	0.933485358953476	0.01974049210548401	0.5094190537929535	0.07663106918334961
129     	0.7558313757181168	0.7960463985800743	0.9474154263734818	0.03363369405269623	0.8105102181434631	0.8333349823951721
130     	0.7568097449839115	0.7754998076707125	0.9116865545511246	0.017871662974357605	0.445019006729126	0.20617175102233887
131     	0.7755852179093794	0.7918744005940177	0.9382940530776978	0.024602293968200684	0.03552645444869995	0.014804363250732422
132     	0.8248903095722199	0.8084899738430977	0.9388410449028015	0.019604891538619995	0.050550997257232666	0.012217342853546143
133     	0.7616628673341539	0.777671648396386	0.9326759576797485	0.010007187724113464	0.9674348048865795	0.22305834293365479
134     	0.7505213434879596	0.7694673968049196	0.9315219074487686	0.011654391884803772	0.012516617774963379	0.0027812719345092773
135     	0.7591569181531668	0.7844713246449828	0.9478673040866852	0.020530298352241516	0.0016852617263793945	0.008452951908111572
136     	0.7595670861857278	0.7646111370552153	0.9268076419830322	0.023480072617530823	0.9253168776631355	0.020748496055603027
137     	0.7282674815505743	0.7462411029264331	0.9188649952411652	0.030450060963630676	0.03181558847427368	0.1320475935935974
138     	0.777584222810609	0.7997775178934847	0.9548942297697067	0.019892126321792603	0.1487816572189331	0.014290928840637207
139     	0.7626866506678718	0.7764032138955026	0.9114749878644943	0.03170134127140045	0.5900330245494843	0.08977049589157104
140     	0.7067097797989845	0.7150115681191285	0.9129067063331604	0.03271655738353729	0.030278384685516357	0.010618805885314941
141     	0.7229429861673942	0.7471822590017929	0.9307575225830078	0.014542266726493835	0.13984382152557373	0.002633392810821533
142     	0.7117285455266634	0.7334634798268477	0.9193193018436432	0.021713361144065857	0.7782503217458725	0.46901339292526245
143     	0.7352891361171549	0.7572621620175513	0.9504458457231522	0.02600736916065216	0.16644072532653809	0.010069131851196289
144     	0.7738760030931897	0.7919239410095744	0.9200882613658905	0.028930529952049255	0.013209104537963867	0.2571396231651306
145     	0.7204701134136745	0.740411794611386	0.9444418996572495	0.024347200989723206	0.46133482456207275	0.02226245403289795
146     	0.7611652712027231	0.7901382168134053	0.9430763125419617	0.016121983528137207	0.418443500995636	0.007742106914520264
147     	0.7241409376263619	0.7465214011569818	0.9339915663003922	0.01304781436920166	0.012781023979187012	0.0040656328201293945
148     	0.7471228050334113	0.7600318395665714	0.9280347526073456	0.03341549634933472	0.9723114855587482	0.740498423576355
149     	0.7535056289699342	0.7724022476209534	0.9288037270307541	0.025276660919189453	0.007398784160614014	0.005951285362243652
150     	0.7399624039729437	0.7506042793393135	0.9339003711938858	0.012486845254898071	0.7124749720096588	0.3405633568763733
151     	0.7725934367626905	0.7894572367891669	0.9513617902994156	0.023140043020248413	0.5093121528625488	0.07537597417831421
152     	0.7463690290848414	0.7824301247795422	0.9270171523094177	0.030432403087615967	0.02427959442138672	0.11278331279754639
153     	0.7430101947651969	0.7606372245483928	0.92973692715168	0.0225430428981781	0.023515522480010986	0.06074613332748413
154     	0.7516968697309494	0.7695096308986347	0.9431810528039932	0.03236253559589386	0.003350198268890381	0.004205226898193359
155     	0.7127948382071086	0.7385428872491633	0.9158088266849518	0.03315421938896179	0.34200888872146606	0.335124671459198
156     	0.7268280249375564	0.7482649019131293	0.9143470376729965	0.006253287196159363	0.03179687261581421	0.0025287866592407227
157     	0.7477655857801437	0.7663539946079254	0.9338242262601852	0.036304354667663574	0.0019102692604064941	0.006427288055419922
158     	0.7192213790757316	0.7320682496896812	0.8978802710771561	0.029549866914749146	0.02183830738067627	0.1480986475944519
159     	0.7304893715514077	0.7631770662135549	0.9325736910104752	0.01374007761478424	0.7048984169960022	0.06206327676773071
160     	0.7259824403694698	0.740294105240277	0.902849555015564	0.021214649081230164	0.17098277807235718	0.002862215042114258
161     	0.7581696829625538	0.7766186680112566	0.9453603476285934	0.020571336150169373	0.3631032705307007	0.02662491798400879
162     	0.7550194393843412	0.7782435780391097	0.9300896376371384	0.03234773874282837	0.9692129269242287	0.0073896050453186035
163     	0.7573328779803382	0.7713017496797774	0.943757951259613	0.01724262535572052	0.008688807487487793	0.7746475487947464
164     	0.7574859691990746	0.7716138627794054	0.9561460912227631	0.007010549306869507	0.003984630107879639	0.0009537339210510254
165     	0.7746920242905617	0.8046524552007517	0.9557741582393646	0.019735470414161682	0.018755733966827393	0.010381758213043213
166     	0.8144407153129578	0.8162263547380766	0.9443718791007996	0.018176525831222534	0.005861997604370117	0.011578023433685303
167     	0.7434476427733898	0.7608656492084265	0.9424986988306046	0.025471031665802002	0.015001118183135986	0.008680880069732666
168     	0.7367811128497124	0.7600478144983451	0.9335527420043945	0.01047717034816742	0.05176740884780884	0.015710651874542236
169     	0.806965034455061	0.8213060479611158	0.9436484128236771	0.0229119211435318	0.8964025527238846	0.8157054930925369
170     	0.7679835371673107	0.7930785672118266	0.9436924755573273	0.039985597133636475	0.2990202307701111	0.2235209345817566
171     	0.7923680320382118	0.8049042262136936	0.9431324303150177	0.019362598657608032	0.024331092834472656	0.006607949733734131
172     	0.7480941497617297	0.7722845665282674	0.9431822597980499	0.023155540227890015	0.022237837314605713	0.00973433256149292
173     	0.7823448230822881	0.7983782822887102	0.9331524819135666	0.027518823742866516	0.01874023675918579	0.009878754615783691
174     	0.7413211017847061	0.7514811779061954	0.9136486798524857	0.03645840287208557	0.032957613468170166	0.030494213104248047
175     	0.7434892971068621	0.7616711516554158	0.9351376295089722	0.01752793788909912	0.935724176466465	0.009415745735168457
176     	0.7510809935629368	0.7721602749079466	0.9449435025453568	0.023221373558044434	0.24949157238006592	0.06772911548614502
177     	0.728728574514389	0.7618790477514267	0.9308152794837952	0.016935870051383972	0.34464627504348755	0.004773497581481934
178     	0.7276318115847451	0.7544700574307215	0.9339400827884674	0.039193570613861084	0.04361128807067871	0.010497748851776123
179     	0.7543257437646389	0.7560165729373693	0.9093155711889267	0.04250074923038483	0.028590798377990723	0.012532413005828857
180     	0.7434113638268577	0.7690942891769939	0.9497755318880081	0.024995386600494385	0.41860151290893555	0.10829287767410278
181     	0.7775153424590826	0.7904833341017365	0.9422413557767868	0.024330854415893555	0.4159948229789734	0.03283911943435669
182     	0.7782821264117956	0.7934236181899905	0.9567321687936783	0.03133530914783478	0.06697410345077515	0.0030736327171325684
183     	0.7655389996675345	0.7890376464678691	0.9129796177148819	0.0            	0.021621644496917725	0.046884894371032715
184     	0.7843034350209765	0.7840286162164476	0.9423396736383438	0.018889397382736206	0.02328401803970337	0.028168916702270508
185     	0.7634849498669306	0.7786667173107464	0.8984432369470596	0.017292559146881104	0.020784437656402588	0.03286445140838623
186     	0.7317500561475754	0.7436918020248413	0.9243001192808151	0.02230432629585266	0.03509801626205444	0.00867849588394165
187     	0.7466263820727667	0.7665981377164524	0.9196737110614777	0.0            	0.010991275310516357	0.002320706844329834
188     	0.7350048143416643	0.7515461603179574	0.9482551515102386	0.02519311010837555	0.008850932121276855	0.009663939476013184
189     	0.7298011481761932	0.7461556320389111	0.9336103200912476	0.01682819426059723	0.027793824672698975	0.0019224882125854492
190     	0.7576243943638272	0.7784179221424792	0.9321900457143784	0.02310866117477417	0.006663680076599121	0.04209792613983154
191     	0.7460411954671144	0.7743298197165132	0.9296027719974518	0.03209526836872101	0.009263455867767334	0.007315695285797119
192     	0.7502216566354036	0.761878632940352	0.9420126527547836	0.02695220708847046	0.5168603360652924	0.045319557189941406
193     	0.7690346224440469	0.7855862482554383	0.9321063160896301	0.016174688935279846	0.012704312801361084	0.02806037664413452
194     	0.7492559105157852	0.7701370343565941	0.9300049245357513	0.031345024704933167	0.8368008136749268	0.4901520609855652
195     	0.7535792991518975	0.7792267503837744	0.9395195543766022	0.017587140202522278	0.017086565494537354	0.07867366075515747
196     	0.7578836331764857	0.7733186607559521	0.9451656490564346	0.02145567536354065	0.02741295099258423	0.009355306625366211
197     	0.7642127083880561	0.8065946056019693	0.9374826401472092	0.03172777593135834	0.03771430253982544	0.32772839069366455
198     	0.7416528215010961	0.7731142515937488	0.9338489472866058	0.037528738379478455	0.11361777782440186	0.7927201986312866
199     	0.75937134358618	0.7824016527997123	0.9226845055818558	0.031471818685531616	0.6160532236099243	0.008926689624786377
200     	0.7352609723806381	0.7599446619550387	0.8955321609973907	0.0031204819679260254	0.060063838958740234	0.4177623987197876
201     	0.7336471453309059	0.75674919039011	0.9549197405576706	0.014921039342880249	0.6144064962863922	0.08319783210754395
202     	0.7298007806142172	0.7471559643745422	0.9248603880405426	0.014463439583778381	0.1442391276359558	0.12943369150161743
203     	0.7073414865881205	0.718806323595345	0.9226261973381042	0.02467373013496399	0.9806968849152327	0.36762017011642456
204     	0.7628781329840422	0.7839256701990962	0.9097330868244171	0.01673579216003418	0.9260544553399086	0.19213908910751343
205     	0.7761970739811659	0.7901791086420417	0.952192485332489	0.015195369720458984	0.03212505578994751	0.7709691077470779
206     	0.7414992196219308	0.7555656206040156	0.9201866090297699	0.02744394540786743	0.2965790033340454	0.22111666202545166
207     	0.7950992166996003	0.8092409849166871	0.9280046224594116	0.02091902494430542	0.0021212100982666016	0.005884408950805664
208     	0.7453434467315674	0.7701188057661057	0.9485526084899902	0.037790849804878235	0.03919720649719238	0.08059078454971313
209     	0.7520753211445279	0.7759296480152342	0.9583965092897415	0.02002963423728943	0.06134152412414551	0.007222414016723633
210     	0.8014023117721081	0.8212035577744246	0.966318666934967	0.02273412048816681	0.2785544991493225	0.01787024736404419
211     	0.743451239168644	0.7673831043144067	0.9494758397340775	0.01806280016899109	0.33975523710250854	0.011006295680999756
212     	0.7720244344737794	0.7946972130073442	0.9443716257810593	0.02248549461364746	0.09770834445953369	0.005068957805633545
213     	0.7364322066307067	0.7646258731683095	0.9214043021202087	0.022989600896835327	0.08298081159591675	0.012922048568725586
214     	0.7629035953432322	0.7875123964622617	0.9453830868005753	0.028997302055358887	0.05555987358093262	0.010483324527740479
215     	0.7788698623577753	0.797630747159322	0.9274894893169403	0.034888118505477905	0.9019628912210464	0.37037259340286255
216     	0.7402987834066153	0.7504454487934709	0.9373922497034073	0.021410241723060608	0.036303818225860596	0.0016493797302246094
217     	0.7705192137509584	0.7779357517138124	0.9452610164880753	0.02440573275089264	0.6602126657962799	0.405906617641449
218     	0.765734015032649	0.7952136127278209	0.9331924617290497	0.022346600890159607	0.06893342733383179	0.005021035671234131
219     	0.7442369202772776	0.7570158635576566	0.9329915195703506	0.019213587045669556	0.0319710373878479	0.0025641322135925293
220     	0.7569977558321423	0.7909875321719382	0.9580329805612564	0.023125454783439636	0.07326889038085938	0.007279515266418457
221     	0.7925581969320774	0.7984152931720019	0.9203719198703766	0.03107587993144989	0.1577059030532837	0.02132183313369751
222     	0.7841589384608798	0.7909788307216432	0.930174246430397	0.028011828660964966	0.9256350621581078	0.01118093729019165
223     	0.7416065765751733	0.7588198623723454	0.9221468865871429	0.02109532058238983	0.042164742946624756	0.02252596616744995
224     	0.7524182293564081	0.7801187383010983	0.9504235982894897	0.02433103322982788	0.3128621578216553	0.21725010871887207
225     	0.7411673409598214	0.7573928258248738	0.9359378516674042	0.03571975231170654	0.8184913992881775	0.0014771819114685059
226     	0.7332254454493523	0.7684280179440975	0.9429765194654465	0.03269621729850769	0.9753517434000969	0.012595295906066895
227     	0.7461882478424481	0.7675925988171781	0.9417783915996552	0.01939082145690918	0.029775679111480713	0.11315196752548218
228     	0.7582852555946871	0.7905457205393098	0.9635760933160782	0.01530030369758606	0.004426360130310059	0.0056493282318115234
229     	0.7575113709483828	0.7773515624659402	0.9392090439796448	0.02212071418762207	0.8400745987892151	0.42797040939331055
230     	0.7540046274662018	0.7713984280824662	0.9434383660554886	0.021328747272491455	0.050505220890045166	0.3697957396507263
231     	0.767512422055006	0.7871262785047293	0.9348983615636826	0.023479372262954712	0.9396824166178703	0.5229490697383881
232     	0.7767351135611534	0.7903303556144238	0.9486856311559677	0.0271216481924057	0.008810877799987793	0.002937495708465576
233     	0.7595432932887759	0.7916179043906075	0.9566186368465424	0.028324007987976074	0.05206578969955444	0.3891776204109192
234     	0.7668053590589099	0.7818853717711236	0.937032625079155	0.03418411314487457	0.0045754313468933105	0.008573770523071289
235     	0.7415952247877916	0.7669835320363443	0.959801509976387	0.02328851819038391	0.23164600133895874	0.0041165947914123535
236     	0.746379329399629	0.7755120514017162	0.9444135427474976	0.012858271598815918	0.540287584066391	0.005707383155822754
237     	0.8023325782269239	0.8130013896152377	0.9450936615467072	0.0180177241563797	0.030440211296081543	0.04137861728668213
238     	0.7509751064436776	0.7538743636437825	0.9198547005653381	0.03267994523048401	0.5227623879909515	0.2857738733291626
239     	0.7301392257213593	0.7540594612558682	0.9306723177433014	0.028278321027755737	0.029590845108032227	0.0044037699699401855
240     	0.784436360001564	0.7962091639637947	0.9363039582967758	0.017683520913124084	0.038164615631103516	0.011449277400970459
241     	0.754490441746182	0.7718241645230188	0.9160941541194916	0.023946672677993774	0.309548020362854	0.00946044921875
242     	0.7420578471251896	0.7634560004586265	0.93609519302845	0.022419363260269165	0.7664315849542618	0.6481562256813049
243     	0.7559500802308321	0.7759332541997235	0.9463065564632416	0.02043682336807251	0.9520477242767811	0.8362615406513214
