gradient
0.124930084
0.10959146
0.075195074
0.090615794
0.07581668
0.0845239
0.069413036
0.08565484
0.14642075
0.09922184
0.09993433
0.30994168
0.090666875
0.083687514
0.072773956
0.102866754
0.10807241
0.09176077
0.10694211
0.1350275
0.087409526
0.07000525
0.08252446
0.10136488
0.09301056
0.101431005
0.0798468
0.44596493
0.083533116
0.14376652
0.10888575
0.13748077
0.09626034
0.0638332
0.13449876
0.08118573
0.07480603
0.16496658
0.115119256
0.08935225
0.10304782
0.08263534
0.057785567
0.09767691
0.090957314
0.086732954
0.3488102
0.08196081
0.102760285
0.06803355
0.12939262
0.10945392
0.48769677
0.10460288
0.10549715
0.2427789
0.088156514
0.7687515
0.07038681
0.10790861
0.10219389
0.08730671
0.094215445
0.10180535
0.07853836
0.08910416
0.10154246
0.10217093
0.078782655
0.09253435
0.10859705
0.11443407
0.080199346
0.14922623
0.09963739
0.082808465
0.091034934
0.1063651
0.09572318
0.06490726
0.11617092
0.097632095
0.11868568
0.07858843
0.10273058
0.06472654
0.18291032
1.696243
0.12681888
0.08154161
0.089548446
0.12667212
0.10702807
0.09312118
0.08265396
0.088922784
0.08480261
0.080735296
0.14795105
0.07978909
0.12196563
0.6505718
0.14122331
0.100870244
0.16087121
0.12207918
0.09091912
0.11995482
0.082677834
0.109042265
0.13088907
0.36752754
0.11233041
0.11046459
0.09870184
0.066361584
0.11358535
0.11792332
0.083453104
0.09500533
0.11079638
0.11406105
0.086948395
0.098108575
0.08752962
0.08790512
0.12024983
0.09649508
0.082151875
0.6541144
0.109711036
0.08915145
0.1441265
0.07371944
0.097883135
0.093989655
0.11923604
0.12137781
0.075365074
0.096770346
0.11033485
0.09098487
0.06645447
0.070255086
0.12132158
0.12700789
0.08304852
0.074901074
0.098907605
0.11036242
0.08474626
0.14954394
0.124192715
0.058558077
0.1032591
0.101240605
0.101253636
0.13115738
0.092840776
0.08410871
0.07402317
0.069464624
0.08096217
0.11993187
0.09890285
0.09539737
0.08828187
0.066586666
0.09262458
0.19012159
0.113238096
0.09384979
0.08821967
0.08733104
0.08186434
0.12905927
0.096559554
0.08922619
0.07456335
0.08342025
0.10387588
0.082169704
0.08666918
0.4519506
0.10916321
0.062454622
0.08722052
0.10707675
0.105864346
0.10218939
0.0631361
0.08923298
0.08150262
0.11157288
0.32688165
0.10714139
0.09868833
0.10075307
0.07200902
0.093314335
0.11260655
0.097943775
0.07763094
0.103249215
0.08615808
0.12525313
0.11067249
0.101029366
0.07336699
0.08968718
0.06483685
0.096412785
0.11292624
0.08535153
0.11275482
0.09806898
0.114421815
0.080196574
0.1156688
0.07840719
0.07273339
0.09813715
0.09389871
0.083232045
0.09268328
0.09703897
0.10817507
0.091329694
0.106017224
0.10105554
0.09956296
0.07081256
0.07968173
0.095138535
0.08211538
0.08684802
0.10482243
0.09044485
0.12311397
0.11296419
0.15221828
0.09279898
0.13375896
0.08182746
0.08874731
0.098402485
0.09518547
0.095194325
0.09663871
0.085148364
0.07072515
0.08906871
0.09378187
0.123024106
0.099710055
0.08225997
0.11051595
0.10372142
0.40391815
0.10594207
0.10524538
0.09604353
0.0710597
0.27399728
0.08919592
0.076583266
0.08112846
0.07726616
0.093237445
0.09677117
0.10457151
0.08490686
0.12935856
0.117147006
0.10034705
0.10773121
0.109851815
0.08894673
0.13795818
0.09856443
0.07549992
0.07688595
0.09743657
0.08259811
0.07866119
0.101012096
0.20208383
0.07916647
0.083331466
0.5298843
0.098905474
0.1312815
0.111859605
0.12088537
0.10162773
0.08935675
0.104816094
0.08972998
0.12359561
0.08842239
0.118618846
0.08543879
0.39492258
0.11381711
0.077352285
0.09889872
0.07870692
0.09122436
0.07845565
0.07958692
0.08225918
0.09820019
0.09850025
0.21198148
0.09270094
0.12062231
0.08487963
0.06484406
0.12785429
0.10668761
0.10949556
0.092209175
0.124592334
0.09001082
0.09675504
0.10175608
0.07869089
0.099212274
0.097567864
0.14508238
0.103875525
0.110539705
0.10356116
0.111122824
0.09684983
0.091668114
0.10481896
0.08083218
0.121525005
0.15780067
0.10882885
0.103620335
0.07684694
0.10827078
0.10328102
0.081780046
0.1228241
0.07903797
1.2989941
0.07677946
1.2589703
0.10113121
0.06994233
0.064192146
0.0892854
0.09152697
0.08028087
0.14697029
0.07928835
0.09358163
0.07342449
0.35290772
0.10602667
0.0884369
0.08705747
0.09446198
0.13622582
0.1108902
0.0641122
0.110746615
0.07043104
0.06714573
0.31765914
0.09449437
0.083310224
0.15599015
0.09304622
0.09557342
0.13586606
0.10242813
0.10129276
0.08819563
0.0735384
0.08605927
0.08885294
0.0879139
0.095570244
0.10238205
0.11459234
0.12188583
0.10572243
3.639007
0.07212958
0.13938434
0.11568017
0.100675955
0.0915166
0.11015288
0.06478211
0.06513059
0.09983455
0.07909136
0.09907976
0.10070841
0.09318301
0.10014772
0.084205315
0.06155315
0.11124035
0.12916404
0.106233194
0.0828834
0.08160871
0.10868736
0.1015296
0.07540868
0.2909613
0.07970311
0.07058038
0.0877108
0.10962364
0.06937212
0.082059056
0.07462022
0.11039852
0.10769061
0.1126697
0.107304126
0.14608282
0.1608037
0.06483762
0.077785276
0.11328108
0.10799054
0.11078377
0.072363816
0.12707579
0.11244716
0.13520542
0.30507362
0.19480784
0.10756032
0.12784573
0.12584065
0.06784432
0.08881937
0.10791719
0.098054454
0.10625088
0.09421994
1.5870316
0.05831263
0.09749873
0.0937606
0.10308963
0.10912921
0.072198264
0.089684114
0.07869186
0.09021494
0.13723582
0.143408
0.0980666
2.735776
0.08686614
0.10908095
0.09327048
0.059737906
0.0903965
0.13098161
0.107167855
0.08077433
0.08123663
0.09678351
0.111097835
0.11740513
0.115771934
0.073989525
0.10841437
0.07546766
0.122214645
0.073425144
0.11704907
0.09575698
0.107573345
0.12936507
0.07912741
0.059943065
0.09224662
0.08183567
0.11948233
0.06803754
0.07530724
0.1017925
0.09221053
0.107331775
0.118180975
0.108447775
0.086127356
0.10453557
0.16481254
0.10480231
0.10896699
0.07850763
0.13838045
0.104483545
0.11165431
0.11717524
0.12678352
0.098801166
0.18934721
0.10254935
0.083921224
0.11016203
0.10686017
0.08743521
0.10644706
0.09318933
0.074355565
0.07166746
0.0900321
0.1582432
0.10276274
0.089485556
0.07610457
0.089821965
0.12401496
0.11312949
0.14533825
0.13241512
0.11695211
0.17903887
0.25164276
0.10294528
0.06749933
0.08418328
0.113219455
0.07035251
0.14810559
0.110272646
0.090855904
0.12934089
0.08190892
0.08932395
0.0999709
0.13129282
0.21686491
0.0874695
0.08217078
0.091357276
0.087473795
0.11360337
0.10826754
0.11493638
0.13161558
0.12253934
0.117284276
0.12209807
0.1009212
0.086781815
0.12795132
0.10377488
0.096546
0.09221194
0.097367585
0.082119316
0.09022245
0.081547
0.10766591
0.107144214
0.10114919
0.12226032
0.1030717
0.09149055
0.083601676
1.8065145
0.10173786
0.089949936
0.08667506
0.07159969
1.328863
0.10866373
0.1263789
0.096206956
0.10875589
0.07527749
0.103752226
0.12425663
0.06334798
0.09199782
0.078748375
0.11337593
0.094997734
0.11910499
0.09124814
0.07489961
0.12194069
0.13534266
0.11726889
0.09874764
0.0982635
0.1356602
0.083089404
0.092468455
0.09323931
0.085962586
0.084119596
0.12767348
0.1110731
0.09845263
0.1355026
0.093784586
0.084514245
0.06869466
0.09824556
0.095701605
0.084291145
0.064663246
0.083352014
0.08021599
0.074674465
0.08460881
0.10459772
0.09184092
0.08958316
5.369994
0.10579607
0.13407531
0.08923369
0.11655722
0.10961157
0.09325752
0.07213803
0.39529157
0.106992066
0.08938039
0.20943893
0.10203549
0.11098662
0.08635807
0.19962385
0.10207162
0.076088496
0.077873215
0.07938577
0.11782413
0.08977176
0.06872822
0.09587476
0.095544934
0.10198799
0.084034756
0.08743287
0.11214173
0.08205603
0.06359051
0.103847966
0.10399702
0.10473361
0.13977721
0.08078351
0.12478924
0.097265266
0.12223823
0.12745914
0.10807498
0.06630851
0.08429849
0.11511733
0.118013576
0.12913445
0.07714782
0.070449166
0.0978125
0.087052934
0.10662689
0.091712974
0.08457507
0.07143396
0.08588915
0.09763184
0.10447422
0.10097378
0.079111084
0.07964131
0.09136715
0.10833933
0.09662188
0.075223014
0.08235922
0.10212892
0.1311667
0.082700886
0.10707418
0.095212534
0.10306698
0.110196784
0.09333671
0.0962932
0.080901444
0.11237646
0.19214943
0.10400833
0.095384434
0.08075252
0.076559365
0.076725915
0.09493163
0.115431905
0.09381957
0.075400665
0.19216217
0.090003796
0.08841381
0.073591456
0.07776858
0.09063894
0.08436794
0.07249646
0.19313772
0.12729931
0.10856633
0.06617288
0.09796314
0.10214023
0.10255705
0.09507291
0.09413566
0.09282703
0.081638664
0.6973052
0.090869375
0.11282721
0.06544356
0.10390153
0.09713614
0.07612009
0.088926606
0.08611415
0.1268645
0.10162194
0.13046038
0.08158456
0.08624466
0.43646634
0.10475175
0.08623006
0.11639665
0.08449866
0.58825284
0.07168637
0.08675639
0.12386525
0.10498125
0.09367976
0.069472
0.078566566
0.086232856
0.07793944
0.09763661
0.31367156
0.09091242
0.09642279
0.109050706
0.09090708
0.14046408
0.09256776
0.08964268
0.088914126
0.09929745
0.1036168
0.15719174
0.07594366
0.07185197
0.08952845
0.1097581
0.4356014
0.118680075
0.088310406
0.09641809
0.08354165
0.0727626
0.08668634
0.07819916
0.08042018
0.094590545
0.08262364
1.001921
0.098974094
0.119393386
0.07319991
0.09067975
0.06332052
0.08161763
0.112992026
0.0852183
0.09986123
0.102601826
0.100510865
0.09805855
0.086892955
0.3206363
0.085411504
0.099391416
0.07799682
0.08118712
0.060835004
0.104666606
0.11443645
0.073525436
0.10557786
0.08717345
0.08409061
0.10260623
0.13144812
0.075285874
0.06791438
0.07552298
0.08303471
0.092470735
0.093339846
0.11977063
0.089341626
0.09886956
0.09718433
0.10046804
0.4446801
0.082704894
0.10847418
0.07395828
0.10380052
0.11225739
0.12608336
0.0851077
0.089714736
0.079225585
0.16258642
0.07102269
0.11318271
0.09002139
0.19654673
0.09443344
0.06769248
0.1241052
0.06685479
0.09694461
0.07813765
0.106432214
0.1154159
0.10845269
0.12093496
0.08020042
0.098046556
0.095088966
0.082135834
0.09064097
0.07310395
0.091270074
0.12386498
0.10802218
0.091577634
0.10671214
0.10047005
0.11898409
0.118557476
0.09599753
0.07650122
0.089933336
0.12204005
0.090739936
0.09858301
0.09462124
0.118248925
0.15934156
0.09710622
0.10126768
0.080611974
0.07291714
0.075204305
0.12670742
0.09057896
0.109161824
0.090820685
0.13190462
0.12916863
0.10966464
0.12102944
0.104078695
0.12959203
0.104461744
0.10276261
0.117106356
0.1538581
0.11539969
0.10298009
0.10220753
0.090354264
0.09113558
0.118824616
0.08097169
0.10672617
0.10094127
0.11216051
0.114134505
0.0743
0.1169016
0.09587902
0.09999991
0.06859214
0.11287156
0.08746754
0.07538312
0.09986516
0.11543302
0.22584288
0.07225875
0.23230588
0.09597949
0.106979445
0.10695081
0.09445102
0.10315082
0.16323817
0.072562315
0.09262703
0.10786799
0.097778276
0.102599606
0.09632379
0.088856086
0.05853979
0.071097665
0.14041808
0.09377155
0.1061053
0.09228821
0.11536825
0.10393982
0.088786945
0.08968809
0.100815564
0.101046115
0.06610444
0.08898264
0.12851262
0.100321725
0.10270927
0.24265836
0.08740217
0.09127928
0.09731549
0.17550224
0.094570786
0.14305101
0.09406434
0.08998427
0.06744793
0.10003568
0.08479012
0.09973052
0.0862115
0.06519571
0.105877236
0.10919973
0.12820104
0.08565382
0.13630937
0.06879492
0.10653967
0.1464512
0.097295724
0.061790336
0.12355231
0.11401287
0.11811653
0.11579332
0.09558137
0.08953482
0.077742934
0.09330304
0.103459224
0.084063426
0.09181245
0.08328956
0.09739654
0.07269045
0.18303093
0.06395537
0.106056616
0.10185789
0.09272361
0.090746365
0.08953026
0.12224893
0.099762216
0.104058266
0.11378707
0.11601907
0.09433524
0.09152147
0.08178381
0.08818522
0.10816826
0.07292165
0.06667148
0.08331281
0.066566646
0.08720824
0.063655645
0.12564465
0.08102262
0.084371746
0.096448794
0.17750517
0.118888065
0.11098598
0.07839873
0.076129794
0.08545254
0.11606869
0.13835129
0.11351518
0.07698335
0.0782121
0.08847797
0.10217856
0.08520703
0.085259885
0.09018025
0.07813719
0.08319855
0.094152905
0.076208785
0.08905899
0.09942715
0.08323966
0.087961316
0.092601724
0.12314962
0.12732631
0.15659446
0.11771265
0.090770334
0.07466095
0.11516655
0.25709003
0.12943241
0.09084554
0.09597461
0.10044709
0.103627406
0.1479945
0.09056825
0.10091674
0.12600452
0.07999051
0.14343214
0.11928536
0.9452145
0.09864622
0.110332444
0.08665881
0.12304926
0.1420488
0.090532824
0.081973866
0.11148033
0.07726209
0.55682254
0.11857643
0.090918764
0.09824414
0.08303082
0.11671303
0.11334798
0.095344424
0.3225209
0.3410986
0.08832072
0.22557455
0.092566006
0.08448399
0.12203482
0.1258682
0.08170307
0.10705808
0.10743247
0.09359382
0.112958215
0.13300599
0.092312574
0.09583911
0.08495933
0.12473458
0.09147691
0.07886913
0.07534306
0.09389393
0.09654644
0.09973529
0.07655865
0.09567593
0.109035686
0.0828069
0.10061764
0.23040211
0.0856228
0.08015974
0.12137314
0.085082464
0.09003703
0.10476652
1.414861
0.08511393
0.089990884
0.12563102
0.11307305
0.09642922
0.12209216
0.09440915
0.07750159
0.099099286
0.1178931
0.104663104
0.09784596
0.16756463
0.09678818
0.07834938
0.05936048
0.057764683
0.104958564
0.119305134
0.100692645
0.11965116
0.095121756
0.06215501
0.0670225
0.090480335
0.11388214
0.10663643
0.11468235
0.09686492
0.22055078
0.082223766
0.12506759
0.10267554
0.06364234
0.2653273
0.088662565
0.08595415
0.09400387
0.08971474
0.25230363
0.12510867
0.08262728
0.091632105
0.12501343
0.25238967
0.08660641
0.09009699
0.10440958
0.08186465
0.06651211
0.066118896
0.09267402
0.0952971
0.07483222
0.09593715
0.0826488
0.10368264
0.08431448
0.10590489
0.11836447
0.0682109
0.08736764
0.097417906
0.10066738
0.16316205
0.10598688
1.0070997
0.08124913
0.107810155
0.12060857
0.09843318
0.06358274
0.09004109
0.07824725
0.13784593
0.11121169
0.08209799
0.07101753
0.09186509
0.094480574
0.064977214
0.10602969
0.106685065
0.07085265
0.10928027
0.14656281
0.12272918
0.10032816
0.11833039
0.09014633
0.08838562
0.09017487
0.08949897
0.08876903
0.07910158
0.077023834
0.11650739
0.10474896
0.10819003
0.09506414
0.11655689
0.0973016
0.09130208
0.093062356
0.08398487
0.10911703
0.17447422
0.09577051
0.10038222
0.10005678
0.1136761
0.08449065
0.11309473
0.093828544
0.0684388
0.083599195
0.09394017
0.08566636
0.11068234
0.08744063
0.15946789
0.13239983
0.16066748
0.10731301
0.09816905
0.07484925
0.107791424
0.09225392
0.1082352
0.11532043
0.086672634
0.09406028
0.08392072
0.09981525
0.09465484
0.12414533
0.109171085
0.09609127
0.115615755
0.4626518
0.063964136
0.09131731
0.12119298
0.08600934
0.09932
0.09636674
0.082458325
0.076160684
0.08537218
0.079193994
0.095540084
0.05673136
0.11070408
0.08877925
0.088155955
0.08793261
0.09503881
0.1324057
0.08499216
0.112764135
0.08496285
0.12373137
0.18054797
0.093765125
0.07353722
0.092121646
0.083463654
0.12257767
0.2756877
0.09996452
0.11442762
0.07587789
0.09063194
0.10163389
0.11418382
0.091414355
0.10337405
0.10002308
0.08725941
0.13572265
0.090159975
0.16561583
0.13130185
0.07719045
0.08223839
0.08067258
0.078398496
0.1257301
0.12309259
0.0922166
0.099289715
0.12441752
0.09083836
0.09747188
0.09906952
0.11525135
0.082743466
0.1312113
0.107898094
0.11473577
0.08226512
0.10378556
0.10503357
0.07930117
0.07340452
0.12416224
0.14491518
0.09967017
0.116634905
0.123209365
0.09852094
0.076437145
0.08068149
0.07114195
0.100968316
0.10116344
0.12392299
0.12585221
0.08206834
0.10077952
0.08682008
0.08623484
0.10426043
0.0866623
0.08968499
0.095037445
0.077324584
0.104086034
0.081543595
0.18262902
0.124094486
0.10922921
0.091565624
0.08197777
0.09041039
0.08311489
0.11895548
0.113131374
0.07322052
0.09868257
0.08663009
0.101891
0.10058061
0.082197376
0.110043734
1.5586843
0.101205625
0.07931066
0.10997633
0.09646117
0.13611051
0.19703507
0.12483461
0.109737635
0.08360793
0.09075366
0.07988292
0.12428515
0.087594226
0.114986256
0.5273217
0.092925996
0.07171452
0.10309842
0.08999127
0.11580266
0.11963586
0.095566384
0.0936414
0.10449978
0.09510379
0.11060393
0.09410568
0.114861384
0.15562555
0.08572963
0.1565511
0.10548869
0.1895577
0.100339904
0.10423823
2.975686
0.10613432
0.08001811
0.111495316
0.11127834
0.08475329
0.11469278
0.076328225
0.07761016
0.12267429
0.08993464
0.088610575
0.09229942
0.8460826
0.097712085
0.140399
0.3607852
0.09205373
0.09962499
0.06453044
0.098907724
0.09007048
0.08353059
0.10914531
0.078682564
0.0773982
0.29985428
0.071431026
0.12927392
0.08808769
0.10533744
0.06783132
0.123446316
0.12721647
0.08794209
0.06901295
0.08808184
0.09768206
2.0233989
0.10083517
0.123776674
0.09500231
0.08960719
0.10845125
0.16764194
0.09520672
0.09579241
0.10450003
0.08396033
0.11548184
0.076035425
0.09961699
0.08432457
0.11225356
0.08691023
0.08891133
0.106400505
0.16743998
0.10966881
0.099832945
0.15166664
0.10379423
0.12777373
0.08677614
0.08534024
0.110061765
0.094096035
0.12059116
0.08689855
0.10471891
0.11907703
0.07488996
0.09204449
0.10385394
0.09247912
0.0851374
0.10356845
0.104499206
0.11673836
0.072007746
0.08350848
0.20258737
0.104540065
0.11543022
0.07255892
0.09845473
0.12165759
0.11238911
0.0816405
0.0953881
0.08249134
0.08520028
0.08377658
0.1164508
0.09759256
0.08134157
0.15540555
0.09949224
0.0922396
0.09845881
0.09247053
0.09846896
0.094641715
0.07718988
0.113973945
0.093245886
0.0933844
0.087585494
0.095097154
0.084554
0.07585619
0.070932254
0.078998275
0.09604804
0.11715916
0.06914635
0.11023406
0.09072758
0.085152075
0.09577192
0.071643695
0.067247055
0.07583947
0.104239054
0.08697841
0.08211357
0.09431657
0.0690538
0.08601171
0.09879784
0.12864536
0.06538557
0.091150224
0.08533163
0.08991408
0.10098199
0.09490296
0.06708642
0.16626415
0.11168048
0.12110771
0.0924215
0.10556017
0.08254911
0.13680303
0.09681757
0.102480024
0.129006
0.09505968
0.09098151
0.7527662
0.08387689
0.07490875
0.09545003
0.08870662
0.12918591
0.08681257
0.11541558
0.08232246
0.21593988
0.097527586
0.057908755
0.090605155
0.1147953
0.08842684
0.11038238
0.09897162
0.07707144
0.08381648
0.09316315
0.0818478
0.80788046
0.1014747
0.20010145
0.07532154
0.11692627
0.10538338
0.16644986
0.10167881
0.09342322
0.1080299
0.097390786
0.11721926
0.10298279
0.0908681
0.09277806
0.0924824
0.07566844
0.13650572
0.09664192
0.07380539
0.08852992
0.2021486
0.1327421
0.118402466
0.104325816
0.10198274
0.1495
0.10239925
0.098437846
0.09940883
0.1033341
0.085582435
0.09002284
0.08344601
0.111110955
0.084640905
0.14549106
0.1279645
0.097183764
0.084532306
0.1109162
0.07653825
0.07359111
0.07874078
0.09970928
0.08157949
0.08328546
0.09229336
0.10095054
0.08824624
0.08842637
0.18370858
0.080844186
0.08970223
0.09886469
0.13913098
0.10771421
0.07530953
0.11449242
0.08854096
0.1096832
0.11890027
0.09280108
0.08871949
0.08077324
0.13507615
0.06785477
0.10026485
0.0704695
0.0967046
0.09427644
0.09016989
0.10169725
5.8135805
0.0963595
0.13325834
0.09745258
0.19657773
0.10643775
0.086962685
0.06830223
0.078225955
0.07741652
0.094604194
0.0689647
0.12859145
0.10643834
0.09873432
0.09158279
0.10839486
0.10702701
0.10362001
0.31765646
0.08221302
0.089733616
0.1356112
0.11420626
0.089150555
0.07462494
0.099128634
0.093941405
0.13966143
0.08219908
0.08536234
0.07482199
0.8483244
0.19664012
0.119419895
0.08895681
0.108419135
0.08553175
0.102816895
0.09857087
0.08550407
3.287559
0.096194305
0.08503151
0.10761407
0.14226061
0.11618219
0.11669785
0.099896505
0.065857455
0.14588876
0.097140625
0.08393895
0.07444817
0.2155962
0.096459314
0.10738145
0.10914272
0.12701195
0.08779012
0.10666719
0.07601665
0.10425514
0.09822738
0.07262162
0.09956926
0.096512675
0.07890993
0.08144833
0.13220756
0.08475785
0.11264124
2.486603
0.25615844
0.09668742
0.05677369
0.07645374
0.122797586
0.07999407
0.10425086
0.09489779
0.078553
0.07126984
0.09806055
0.103284165
0.10021362
0.07730927
0.09523751
0.058270764
0.0828914
0.12179699
0.062427826
0.12317595
0.10609023
0.08895372
0.112963304
0.087313935
0.11883229
0.100244746
0.11334221
0.07167283
0.0781923
0.08230467
0.086108625
0.11884014
0.109998435
0.09312321
0.10700868
0.08971459
0.13000736
0.08247448
0.1003628
0.09623828
0.1036136
0.07712726
0.07433067
0.13673893
0.113239914
0.07905789
0.07243635
0.06067848
0.16589874
0.080843575
0.09395786
0.08959144
0.09569086
0.0997061
0.10491564
0.07795988
0.08690961
0.09696621
0.25965077
0.13278252
0.09005697
0.26572686
0.12817195
0.09086995
0.14994529
0.06582351
0.08217504
0.094144836
0.10503691
0.16452625
0.07679872
0.14393115
0.11311029
0.111880235
0.080139294
0.11481981
0.06124188
0.082287446
0.08232333
0.08351925
0.082127124
0.100919314
0.094859175
0.09494637
0.078131616
0.110995986
0.07827857
0.12146743
0.10702247
0.08725452
0.091291346
0.1580552
0.0831143
0.09755558
0.09429151
0.09469143
0.07936242
0.094732106
0.06883655
0.10676792
0.13995188
1.8358828
0.35902375
0.08535432
0.09209036
0.12919329
0.07613259
0.131049
0.12614402
0.06986884
0.11550787
0.07653016
2.065908
0.087516986
0.13444793
0.07024023
0.10221456
0.105623156
0.08510567
0.12948392
0.09206904
0.09579931
0.57050204
0.10265793
0.11152787
0.097354785
0.087792315
0.08578724
0.0703932
0.115458295
0.119132064
0.08619632
0.089729115
0.086481355
0.06850308
0.11515412
0.08899778
0.0878667
0.12587014
0.0874103
0.09748779
0.09514236
0.10422191
0.107661515
0.2218262
0.111010335
0.11404672
0.22115138
0.105814755
0.10682826
0.12193318
0.121398784
0.091190115
0.37256077
0.10004808
0.1032978
0.08410224
0.108197644
0.117609605
0.09321496
0.0799347
0.13651715
0.08512613
0.111501545
0.13097775
0.09387346
0.090514004
0.088498
0.23415756
0.0705452
0.096964166
0.15225792
0.099931
0.076441035
0.11293306
0.09889993
0.076989755
0.08245146
0.10268594
0.08536555
0.10036343
0.08165278
0.20164715
0.18902457
0.36619133
0.07088043
0.064343125
0.06408187
0.13031141
0.08659981
0.112072155
0.088115126
0.09588552
0.10673882
0.09474152
0.08212575
0.4308383
0.08573431
0.106753275
0.083933905
0.08091612
0.085011385
0.09740471
0.07134757
0.09517458
0.12391691
0.12604456
0.08252878
0.110186346
0.10688893
0.0900226
0.07248611
0.076628625
0.10638497
0.099512324
0.087178364
0.10810663
0.08830255
1.6650412
0.11034624
0.10696338
0.06969771
0.118427455
0.09103219
0.09924197
0.12072222
0.09023179
0.08373275
0.09367463
0.08336043
0.0779997
0.07106049
0.09485492
0.08279575
0.104987696
0.11915396
0.15028408
0.093022436
0.08347097
0.078679875
0.07212484
0.09014477
0.12305589
0.07641459
0.0799596
0.10145308
0.11091928
0.07489945
0.08164895
0.08363308
0.095437855
0.10119648
0.088244736
0.07760718
0.09071292
0.10268982
0.12637295
0.094950564
0.09015221
0.11540678
0.11296412
0.073446155
0.07862872
0.10432574
0.096944675
0.10252468
0.11010243
0.08347944
0.1038205
0.1167911
0.09589842
0.10971499
0.10454646
0.0773927
0.07194582
0.1449468
0.08019231
0.08604729
0.08422163
0.08092148
0.09016212
0.081035405
0.12547901
0.10742777
0.109126985
0.14594053
0.092264
0.078581534
0.09498921
0.084347405
0.07140283
0.09228146
0.12029214
0.0852589
0.103774264
0.1807437
0.094846964
0.10413301
0.08900673
0.114418715
0.14728108
0.34533617
0.09966234
0.10020223
0.0858075
0.074939236
0.07807063
0.09441745
0.110185616
0.16991241
0.07216199
0.10796952
0.121112406
0.09540725
0.11682369
0.07475023
0.08921512
0.12339997
0.1077284
0.18542235
0.10217172
0.09603534
0.0990881
0.14966476
0.09807817
0.09638626
0.079064876
0.15934718
0.07659299
0.12946546
0.097136065
0.123568326
0.13534279
0.09048478
0.12764366
0.07305661
0.08818102
0.09384148
0.82974946
0.08385857
0.11861618
0.0799624
0.10117386
0.12764397
0.16435468
0.08684248
0.08313059
0.11202505
0.081854016
0.0840625
0.10449645
0.098270915
0.08555155
0.08258593
0.12465955
0.07941969
0.08622284
0.09463075
0.10994053
0.06472944
0.10428042
0.109998986
0.12603953
0.105709046
0.089417726
0.10980803
0.08883797
0.090604715
0.076050475
0.11599301
0.54824543
0.09990464
0.10726705
0.09520888
0.10141565
0.08739865
0.105484046
0.11527334
0.10528698
0.085329
0.1345452
