ID      	faithfulness   	informativeness_step	informativeness_chain	repetition_step	discourse_representation	coherence_step_vs_step
104     	0.7596705406904221	0.7881331567962964	0.949417844414711	0.011627033352851868	0.02457261085510254	0.006151854991912842
105     	0.7384476035833358	0.7846667205293973	0.9524669945240021	0.010439559817314148	0.009591221809387207	0.024594664573669434
106     	0.7493735417723656	0.7886952169239521	0.9455062001943588	0.026103824377059937	0.005381643772125244	0.00716167688369751
107     	0.7828562974929809	0.8052938838799795	0.9403434991836548	0.01856216788291931	0.18277794122695923	0.5654136836528778
108     	0.7808223038911819	0.795103166004022	0.9303907006978989	0.01818998157978058	0.010006487369537354	0.004509866237640381
109     	0.7589932467256274	0.7904278380530221	0.9465841352939606	0.022956401109695435	0.021653950214385986	0.7402936518192291
110     	0.7583684821923574	0.793702560166518	0.9428232312202454	0.0            	0.9472778365015984	0.8798239976167679
111     	0.7909755649474951	0.8160382271959232	0.9519696533679962	0.01661941409111023	0.0013558268547058105	0.0035676956176757812
112     	0.7653660002079877	0.802519104020162	0.9400867521762848	0.02179655432701111	0.8235079944133759	0.00490039587020874
113     	0.779186025261879	0.7910842970013618	0.9379745870828629	0.02810230851173401	0.405472993850708	0.7960739284753799
114     	0.7481313049793243	0.7758608708779018	0.9019027948379517	-2.9802322387695312e-08	0.014788031578063965	0.029023706912994385
115     	0.7701189555227757	0.8022475708276033	0.9536087810993195	0.015788808465003967	0.36819010972976685	0.008809328079223633
116     	0.7533740270882845	0.7841297471895814	0.9555157870054245	0.02531851828098297	0.038283467292785645	0.003807663917541504
117     	0.7785875083584535	0.8130277008602493	0.9473688006401062	0.018775537610054016	0.011532902717590332	0.006939291954040527
118     	0.7862498685717583	0.816792007535696	0.9380278885364532	0.010884642601013184	0.5728152692317963	0.06175905466079712
119     	0.7931864261627197	0.8067925035953522	0.940959095954895	0.026952922344207764	0.02176976203918457	0.011561930179595947
120     	0.749516561627388	0.780513159930706	0.9024322032928467	0.014097452163696289	0.7165027856826782	0.07310736179351807
121     	0.7867841248710951	0.8260635597010454	0.9284110367298126	0.002288311719894409	0.1335645318031311	0.03817296028137207
122     	0.7875985740260645	0.8271200030364774	0.9354114383459091	0.012502431869506836	0.0300104022026062	0.0017285346984863281
123     	0.7778712213039398	0.801035463809967	0.948001891374588	0.045364201068878174	0.9235571026802063	0.2026563286781311
124     	0.7237280577421188	0.7568625718355179	0.938735693693161	0.03274357318878174	0.9647075049579144	0.14008170366287231
125     	0.7534425831758059	0.7888808685999651	0.9396214634180069	0.016311660408973694	0.0048789381980896	0.003702819347381592
126     	0.7653611022979021	0.7765706637874246	0.9461849927902222	0.016899913549423218	0.39468735456466675	0.3638690710067749
127     	0.7621479243040085	0.8055244565010071	0.9562967419624329	0.015816137194633484	0.7700983285903931	0.006666958332061768
128     	0.7519656624644995	0.7730777713780601	0.9210190027952194	0.015617847442626953	0.445019006729126	0.0035185813903808594
129     	0.7572149597108364	0.7881192546337843	0.9468090087175369	0.012303099036216736	0.9135715439915657	0.03012782335281372
130     	0.8328990613420805	0.8330080139140288	0.9527837038040161	0.012587815523147583	0.00771331787109375	0.009219944477081299
131     	0.7902554906904697	0.8186997988571723	0.9359675943851471	0.011133894324302673	0.952950194478035	0.12992417812347412
132     	0.7426310665905476	0.7654168549925089	0.9263454526662827	0.009868323802947998	0.02565145492553711	0.0020872950553894043
133     	0.7547908797860146	0.8095863349735737	0.9635350555181503	0.006710156798362732	0.05442214012145996	0.001504063606262207
134     	0.7919562670091788	0.8286264905085166	0.9641290158033371	0.004559680819511414	0.0016466379165649414	0.002625703811645508
135     	0.7710509321519307	0.8066704184526489	0.9390579462051392	0.020276561379432678	0.9511695876717567	0.10601788759231567
136     	0.7455841768532991	0.7721048409119249	0.9261873215436935	0.030450060963630676	0.03181558847427368	0.08086913824081421
137     	0.7848711560169855	0.7956019217769305	0.9401426911354065	0.025167033076286316	0.9505333676934242	0.2252652645111084
138     	0.7280600398778916	0.7613518700003624	0.9323338717222214	0.015821591019630432	0.004352867603302002	0.00232011079788208
139     	0.7540985338744663	0.793603618584928	0.9338171929121017	0.0069380998611450195	0.001147150993347168	0.002828061580657959
140     	0.7604867219924927	0.7675430004795392	0.934471532702446	0.03435307741165161	0.8628746420145035	0.7145301103591919
141     	0.7692691473399892	0.8001156716662294	0.9489796459674835	0.0012550055980682373	0.004710078239440918	0.0014032721519470215
142     	0.7654426889494061	0.7949320473708212	0.925612211227417	0.014510780572891235	0.0016937255859375	0.004087388515472412
143     	0.7274973144133886	0.7439255143205326	0.944542646408081	0.02245931327342987	0.21744590997695923	0.060341060161590576
144     	0.8214255784239087	0.849154074702944	0.9628135859966278	0.0028199702501296997	0.023599982261657715	0.0044822096824646
145     	0.7402264963496815	0.7589166706258601	0.902196615934372	0.0            	0.00967937707901001	0.009615421295166016
146     	0.727379028685391	0.7608520958262186	0.9147407412528992	0.009515389800071716	0.01941150426864624	0.003777027130126953
147     	0.7639385230011411	0.7973488974902365	0.9404189735651016	0.01861897110939026	0.764777660369873	0.5791788101196289
148     	0.776440176826257	0.8088490831164213	0.9293846487998962	0.005538091063499451	0.0005924701690673828	0.0009840726852416992
149     	0.7996125742793083	0.8060582362115383	0.9641008526086807	0.02334095537662506	0.5322560369968414	0.08077108860015869
150     	0.754286392376973	0.7873713542253543	0.9495998024940491	0.008404701948165894	0.7172186374664307	0.0033971071243286133
151     	0.774361303076148	0.8215710250660777	0.9453163743019104	0.022033825516700745	0.0527724027633667	0.06328386068344116
152     	0.76348856985569	0.7960446620980899	0.9402450174093246	0.024632617831230164	0.0382235050201416	0.01585453748703003
153     	0.76899523884058	0.7913514989117781	0.9389282166957855	0.023159876465797424	0.0019884109497070312	0.0022346973419189453
154     	0.7470911983400583	0.7910492392256856	0.943781167268753	0.013533130288124084	0.8001776188611984	0.024397611618041992
155     	0.7231817384560902	0.7464417586723964	0.9080452471971512	0.0            	0.03179663419723511	0.0035045742988586426
156     	0.7726020641051806	0.8141514759224195	0.9319362789392471	0.0023073405027389526	0.015001833438873291	0.0021555423736572266
157     	0.7299570851027966	0.7629109229892492	0.929695799946785	0.020561635494232178	0.8132077157497406	0.02900618314743042
158     	0.7844877609839807	0.8180501011128609	0.9357378631830215	0.022447437047958374	0.004944324493408203	0.0026940107345581055
159     	0.7704982033797673	0.7935020065023786	0.933420866727829	0.03234773874282837	0.9692131169140339	0.0073896050453186035
160     	0.7740366414189339	0.8107628253599009	0.9475843012332916	0.015447422862052917	0.6149726510047913	0.721759170293808
161     	0.7824684662951363	0.8098920217818684	0.9715620428323746	0.004008248448371887	0.02047353982925415	0.003038346767425537
162     	0.806683752934138	0.8404482324918111	0.942427396774292	0.010601997375488281	0.012925267219543457	0.0023359060287475586
163     	0.8380781962321355	0.8545326741460042	0.9578968435525894	0.005769968032836914	0.0015066862106323242	0.007800400257110596
164     	0.7515049129724503	0.7918107683459918	0.9478193074464798	0.011517301201820374	0.051767051219940186	0.002386808395385742
165     	0.8056627213954926	0.8378241136670113	0.9511899799108505	0.005871221423149109	0.9447646997869015	0.006385743618011475
166     	0.8102059046427409	0.8322029848893484	0.9448656737804413	0.011769920587539673	0.3991491198539734	0.0009973645210266113
167     	0.7591638068358103	0.7882119417190552	0.9481616765260696	0.021007508039474487	0.008745849132537842	0.003252387046813965
168     	0.771312805382829	0.8093509119592215	0.9224677979946136	0.012365475296974182	0.0014528632164001465	0.003570854663848877
169     	0.7694985630611578	0.7932496946305037	0.928773820400238	0.011754438281059265	0.01668328046798706	0.002291560173034668
170     	0.7792297437787056	0.7984173116584619	0.9503522664308548	0.005964934825897217	0.004519343376159668	0.002279341220855713
171     	0.7426326001683871	0.7679360893865426	0.9522544890642166	0.016608014702796936	0.0125349760055542	0.024967074394226074
172     	0.7542581856250763	0.7790726572275162	0.9455151259899139	0.04618340730667114	0.06466448307037354	0.8098463863134384
173     	0.7496393265632483	0.7903648685568418	0.9462218135595322	0.025694996118545532	0.006044566631317139	0.002568662166595459
174     	0.7451351719597975	0.7561044661949078	0.9256047606468201	0.014625683426856995	0.027014970779418945	0.004734039306640625
175     	0.8147414282840841	0.8411397912046489	0.9624358713626862	0.00360889732837677	0.06013059616088867	0.001469731330871582
176     	0.7657933918138345	0.7878148847570022	0.9538189321756363	0.01747681200504303	0.3400249481201172	0.008074462413787842
177     	0.7916235903898875	0.8220131685336431	0.9261412471532822	0.0            	0.44176149368286133	0.030339360237121582
178     	0.7904079233606657	0.8212100453674793	0.9386670887470245	0.0033564865589141846	0.029342353343963623	0.005553603172302246
179     	0.7898400219587179	0.8160112605645107	0.9472586959600449	0.020084738731384277	0.004759073257446289	0.003352940082550049
180     	0.8015861362218857	0.8316711808244388	0.933532178401947	0.026785507798194885	0.004622220993041992	0.0035564303398132324
181     	0.7898611482232809	0.8110522804781795	0.9404858946800232	0.010107666254043579	0.010351836681365967	0.014823317527770996
182     	0.7367642484605312	0.7577537354081869	0.9427600055932999	0.02799159288406372	0.026529550552368164	0.004102945327758789
183     	0.771323115510099	0.8085407718431716	0.946881115436554	0.008449196815490723	0.0010668635368347168	0.002214193344116211
184     	0.749627785757184	0.7950235540047288	0.9494865834712982	0.025605082511901855	0.06420516967773438	0.004094481468200684
185     	0.7647058553993702	0.7948452327400446	0.9425292164087296	0.011676356196403503	0.004896640777587891	0.006552398204803467
186     	0.7468555212020874	0.7758876353502273	0.9544838666915894	0.019555822014808655	0.0020191073417663574	0.00453716516494751
187     	0.7681550624278876	0.7947345906152175	0.9300612956285477	0.019513830542564392	0.0006754398345947266	0.001977205276489258
188     	0.7861400480781283	0.8076129486518246	0.947647899389267	0.015523627400398254	0.08137661218643188	0.2252478003501892
189     	0.8033321866622338	0.8413425755615418	0.9398742020130157	0.006306260824203491	0.012704312801361084	0.016497433185577393
190     	0.7866769085327784	0.8040492927034696	0.9593732953071594	0.006087571382522583	0.050470054149627686	0.007893681526184082
191     	0.7571403533220291	0.7944268509745598	0.9409371316432953	0.022658973932266235	0.33743345737457275	0.02447420358657837
192     	0.7581877294513915	0.7815309605664678	0.9405869245529175	0.017587080597877502	0.017086565494537354	0.0786733627319336
193     	0.7625184678114377	0.7961461605169834	0.9648917317390442	0.0028878450393676758	0.9580358974635601	0.0077939629554748535
194     	0.7560064425835242	0.7777186448757465	0.9177854508161545	0.0077533721923828125	0.11109668016433716	0.009355306625366211
195     	0.771827258169651	0.8104018804927666	0.9376610070466995	0.03172777593135834	0.03771430253982544	0.3277263045310974
196     	0.7719104737043381	0.797463096678257	0.9518652856349945	0.03387215733528137	0.27080661058425903	0.5889972150325775
197     	0.7721975232873645	0.7888147426503045	0.9266803115606308	0.02836400270462036	0.6442564427852631	0.051005780696868896
198     	0.7731905207037926	0.8082296264668305	0.9264588952064514	0.0031204819679260254	0.03026556968688965	0.10615617036819458
199     	0.7624678152302901	0.8032423872500658	0.9325028657913208	0.002430841326713562	0.004687666893005371	0.024339616298675537
200     	0.7234410718083382	0.750030729919672	0.9334763288497925	0.024673759937286377	0.9611534290015697	0.008904814720153809
201     	0.7937562266985575	0.8301905175050099	0.962933748960495	0.008300244808197021	0.03212469816207886	0.027451753616333008
202     	0.7987885531038046	0.8251236049458385	0.9617087692022324	0.04406990110874176	0.008326113224029541	0.1130368709564209
203     	0.771151565015316	0.8061823857327302	0.9570660442113876	0.01936200261116028	0.006997644901275635	0.005340278148651123
204     	0.7592980861663818	0.786422610282898	0.9652214795351028	0.015254080295562744	0.5037775933742523	0.033006250858306885
205     	0.7412722534858264	0.8033569567860701	0.9437671303749084	0.01062515377998352	0.13239961862564087	0.01178818941116333
206     	0.7818477141360441	0.8124034845580657	0.9343062043190002	0.0061613768339157104	0.05656033754348755	0.0011058449745178223
207     	0.7903377215067545	0.8033646469314892	0.9321921616792679	0.025742709636688232	0.9019628912210464	0.04071587324142456
208     	0.7763763722032309	0.8049186607822776	0.94698366522789	0.023284107446670532	0.0011051297187805176	0.002805948257446289
209     	0.797809548676014	0.8216142915189266	0.9509868919849396	0.022045940160751343	0.6231231689453125	0.24372953176498413
210     	0.7571023851633072	0.7908978052437305	0.9380265176296234	0.01823747158050537	0.03357464075088501	0.00428396463394165
211     	0.7713257467204874	0.7871559905734928	0.9523994028568268	0.010256290435791016	0.007106602191925049	0.003962278366088867
212     	0.7658250647432664	0.7889742226723362	0.9422837495803833	0.013551503419876099	0.02678602933883667	0.008534848690032959
213     	0.7985471487045288	0.8368716041247051	0.9710777103900909	0.00658850371837616	0.0036658048629760742	0.0030502676963806152
214     	0.763012562567989	0.7832205794130762	0.9304307997226715	0.013116925954818726	0.012696564197540283	0.0014532208442687988
215     	0.7673417136073113	0.791191478818655	0.9347904771566391	0.02360604703426361	0.8840659782290459	0.11786055564880371
216     	0.75175960958004	0.7678842946887017	0.9278595298528671	0.02109532058238983	0.042164742946624756	0.02252596616744995
217     	0.7637794867157937	0.7918877380589644	0.9410209208726883	0.020192861557006836	0.312862753868103	0.13376575708389282
218     	0.7867048510483333	0.8036730850026721	0.9478576630353928	0.03942251205444336	0.22379839420318604	0.030944764614105225
219     	0.7762119844555855	0.8317943625152111	0.9329373389482498	0.03464612364768982	0.03327125310897827	0.007273077964782715
220     	0.7691206476267647	0.797405473449651	0.9486594796180725	0.014993101358413696	0.09144288301467896	0.03032231330871582
221     	0.7745147537853982	0.7998155718876256	0.9763426184654236	0.0024376362562179565	0.002515077590942383	0.005138695240020752
222     	0.774906690631594	0.8000278749636242	0.9514917433261871	0.022120699286460876	0.8893401771783829	0.42797040939331055
223     	0.7898969898621241	0.8011018281181653	0.9474086463451385	0.015376001596450806	0.1808760166168213	0.026842474937438965
224     	0.7754096031188965	0.8078249414761861	0.9631603062152863	0.0049230605363845825	0.006760358810424805	0.015992462635040283
225     	0.7971153987778558	0.8191660038299031	0.9302647411823273	0.023479431867599487	0.7738624960184097	0.5229500234127045
226     	0.7735509462654591	0.8055701289325953	0.9360770434141159	0.007019340991973877	0.0038724541664123535	0.008083999156951904
227     	0.7891961668546383	0.8034815745858046	0.9378937780857086	0.01809266209602356	0.008216619491577148	0.00426715612411499
228     	0.7541354298591614	0.7906309068202972	0.9661146253347397	0.020929068326950073	0.14732038974761963	0.011999070644378662
229     	0.7670496068894863	0.7895664434880019	0.9185175895690918	0.01598939299583435	0.12482941150665283	0.015341520309448242
230     	0.7681554716366988	0.794739686525785	0.93644680082798	0.014446765184402466	0.044671475887298584	0.0031666159629821777
231     	0.8076947256922722	0.8300864845514297	0.9624056369066238	0.00687059760093689	0.029876887798309326	0.01752340793609619
232     	0.778559410572052	0.7987737228473027	0.930937185883522	0.026054322719573975	0.4397830367088318	0.01917177438735962
233     	0.7811255045235157	0.7985161536683638	0.9532850533723831	0.023487553000450134	0.038164615631103516	0.012375473976135254
234     	0.766883248463273	0.7843038312469919	0.9318682253360748	0.018955230712890625	0.309548020362854	0.004349768161773682
235     	0.7555597083909171	0.7900483785640626	0.9402924925088882	0.03141489624977112	0.7854999154806137	0.013410449028015137
236     	0.8039342227081457	0.825543995325764	0.9575424790382385	0.0011889934539794922	0.0024417638778686523	0.005175232887268066
237     	0.7868456376923455	0.8234307633505927	0.9479856938123703	0.020351096987724304	0.9520475678145885	0.8492977321147919
238     	0.7852595299482346	0.8073768690228462	0.9310951679944992	0.009024903178215027	0.004382014274597168	0.058784544467926025
239     	0.753412177786231	0.7819307995960116	0.9565699696540833	0.0031027793884277344	0.28597909212112427	0.08194434642791748
240     	0.7820225944121678	0.8000502074758211	0.9442660957574844	0.012399673461914062	0.004743993282318115	0.0022283196449279785
241     	0.7626387193799019	0.796648982912302	0.9431570023298264	0.017377585172653198	0.1274890899658203	0.345755398273468
242     	0.7394616976380348	0.7550343113640945	0.9445872157812119	0.012102454900741577	0.8083644807338715	0.7692322134971619
243     	0.7841123067415677	0.8230418350834112	0.942592516541481	0.021942168474197388	0.04443466663360596	0.007569849491119385
